Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Malawi","MWI","Subnat","MWIr111","Other northern (Chitipa, Karonga, Rumphi, Nkhata Bay)",,,,,,,,,,,,,,,,,,,,,,,,1238,1250,1262,1273,1285
"Malawi","MWI","Subnat","MWIr113","Other southern (Balaka, Mwanza, Phalombe, Chiradzulu, Chikwawa, Nsanje, neno)",,,,,,,,,,,,,,,,,,,,,,,,1014,1023,1033,1042,1051
"Malawi","MWI","Subnat","MWIr106","Salima",,,,,,,,,,,,,,,,,,,,,,,,994,1003,1012,1022,1031
"Malawi","MWI","Subnat","MWIr107","Thyolo",,,,,,,,,,,,,,,,,,,,,,,,984,993,1002,1011,1020
"Malawi","MWI","Subnat","MWIr108","Zomba",,,,,,,,,,,,,,,,,,,,,,,,1114,1125,1135,1146,1156
"Malaysia","MYS","Subnat","MYSr101","Johor",,,,,,,,,,,,,,,,,,,,,,,,30522,31377,32232,33087,33942
"Malaysia","MYS","Subnat","MYSr102","Kedah",,,,,,,,,,,,,,,,,,,,,,,,25139,25829,26518,27208,27897
"Malaysia","MYS","Subnat","MYSr103","Kelantan",,,,,,,,,,,,,,,,,,,,,,,,16110,16531,16951,17372,17793
"Malaysia","MYS","Subnat","MYSr114","Kuala Lumpur Federal Territory",,,,,,,,,,,,,,,,,,,,,,,,32868,33795,34723,35651,36579
"Malaysia","MYS","Subnat","MYSr115","Labuan Federal Territory",,,,,,,,,,,,,,,,,,,,,,,,21592,22175,22757,23340,23922
"Malaysia","MYS","Subnat","MYSr104","Melaka",,,,,,,,,,,,,,,,,,,,,,,,31923,32821,33719,34618,35516
"Malaysia","MYS","Subnat","MYSr105","Negeri Sembilan",,,,,,,,,,,,,,,,,,,,,,,,32191,33098,34005,34912,35818
"Malaysia","MYS","Subnat","MYSr106","Pahang",,,,,,,,,,,,,,,,,,,,,,,,25093,25781,26469,27158,27846
"Malaysia","MYS","Subnat","MYSr108","Perak",,,,,,,,,,,,,,,,,,,,,,,,29204,30019,30833,31647,32461
"Malaysia","MYS","Subnat","MYSr109","Perlis",,,,,,,,,,,,,,,,,,,,,,,,24874,25556,26238,26919,27601
"Malaysia","MYS","Subnat","MYSr107","Pulau Pinang",,,,,,,,,,,,,,,,,,,,,,,,33036,33969,34902,35835,36768
"Malaysia","MYS","Subnat","MYSr112","Sabah",,,,,,,,,,,,,,,,,,,,,,,,10556,10819,11081,11344,11606
"Malaysia","MYS","Subnat","MYSr113","Sarawak",,,,,,,,,,,,,,,,,,,,,,,,14257,14624,14991,15359,15726
"Malaysia","MYS","Subnat","MYSr110","Selangor",,,,,,,,,,,,,,,,,,,,,,,,33866,34825,35783,36742,37701
"Malaysia","MYS","Subnat","MYSr111","Terengganu",,,,,,,,,,,,,,,,,,,,,,,,21814,22403,22992,23581,24170
"Maldives","MDV","Subnat","MDVr104","Central",,,,,,,,,,,,,,,,,,,,,,,,10061,10339,10617,10894,11172
"Maldives","MDV","Subnat","MDVr101","Male",,,,,,,,,,,,,,,,,,,,,,,,13137,13511,13885,14260,14634
"Maldives","MDV","Subnat","MDVr102","North",,,,,,,,,,,,,,,,,,,,,,,,10129,10409,10689,10968,11248
"Maldives","MDV","Subnat","MDVr103","North Central",,,,,,,,,,,,,,,,,,,,,,,,10126,10405,10685,10965,11244
"Maldives","MDV","Subnat","MDVr106","South",,,,,,,,,,,,,,,,,,,,,,,,10603,10897,11191,11486,11780
"Maldives","MDV","Subnat","MDVr105","South Central",,,,,,,,,,,,,,,,,,,,,,,,10308,10593,10878,11163,11449
"Mali","MLI","Subnat","MLIr108","Bamako",,,,,,,,,,,,,,,,,,,,,,,,4739,4676,4614,4551,4488
"Mali","MLI","Subnat","MLIr107","Gao and Kidal",,,,,,,,,,,,,,,,,,,,,,,,1338,1317,1295,1273,1252
"Mali","MLI","Subnat","MLIr101","Kayes",,,,,,,,,,,,,,,,,,,,,,,,1806,1785,1763,1741,1719
"Mali","MLI","Subnat","MLIr102","Koulikoro",,,,,,,,,,,,,,,,,,,,,,,,1859,1868,1876,1884,1893
"Mali","MLI","Subnat","MLIr105","Mopti",,,,,,,,,,,,,,,,,,,,,,,,1482,1476,1469,1463,1456
"Mali","MLI","Subnat","MLIr104","Segou",,,,,,,,,,,,,,,,,,,,,,,,1703,1721,1739,1757,1775
"Mali","MLI","Subnat","MLIr103","Sikasso",,,,,,,,,,,,,,,,,,,,,,,,1861,1878,1895,1912,1929
"Mali","MLI","Subnat","MLIr106","Tombouctou",,,,,,,,,,,,,,,,,,,,,,,,1301,1302,1303,1304,1306
"Mauritania","MRT","Subnat","MRTr107","Adrar",,,,,,,,,,,,,,,,,,,,,,,,3616,3683,3750,3817,3883
"Mauritania","MRT","Subnat","MRTr103","Assaba",,,,,,,,,,,,,,,,,,,,,,,,2657,2704,2751,2798,2845
"Mauritania","MRT","Subnat","MRTr105","Brakna",,,,,,,,,,,,,,,,,,,,,,,,3069,3124,3180,3235,3291
"Mauritania","MRT","Subnat","MRTr104","Gorgol",,,,,,,,,,,,,,,,,,,,,,,,2430,2472,2515,2557,2600
"Mauritania","MRT","Subnat","MRTr110","Guidimagha",,,,,,,,,,,,,,,,,,,,,,,,2356,2397,2438,2479,2520
"Mauritania","MRT","Subnat","MRTr101","Hodh Charghi",,,,,,,,,,,,,,,,,,,,,,,,2177,2214,2252,2289,2327
"Mauritania","MRT","Subnat","MRTr102","Hodh Gharbi",,,,,,,,,,,,,,,,,,,,,,,,1976,2009,2043,2077,2110
"Mauritania","MRT","Subnat","MRTr112","Inchiri",,,,,,,,,,,,,,,,,,,,,,,,4991,5087,5182,5278,5374
"Mauritania","MRT","Subnat","MRTr108","Nouadhibou",,,,,,,,,,,,,,,,,,,,,,,,8953,9138,9323,9508,9692
"Mauritania","MRT","Subnat","MRTr109","Tagant",,,,,,,,,,,,,,,,,,,,,,,,2927,2980,3032,3085,3137
"Mauritania","MRT","Subnat","MRTr111","Tiris-Zemmour",,,,,,,,,,,,,,,,,,,,,,,,7134,7278,7421,7564,7708
"Mauritania","MRT","Subnat","MRTr106","Trarza incl Nouakchott",,,,,,,,,,,,,,,,,,,,,,,,5202,5302,5403,5504,5604
"Mauritius","MUS","Subnat","MUSr101","North (Port Louis, Pamplemousses, Riviere du Rempart, Flacq, Moka)",,,,,,,,,,,,,,,,,,,,,,,,19222,19961,20699,21437,22176
"Mauritius","MUS","Subnat","MUSr103","Rodrigues",,,,,,,,,,,,,,,,,,,,,,,,13432,13927,14422,14917,15412
"Mauritius","MUS","Subnat","MUSr102","South (Grand Port, Savanne, Plaines Wilhems, Black River)",,,,,,,,,,,,,,,,,,,,,,,,20613,21411,22210,23008,23806
"Mexico","MEX","Subnat","MEXr101","Aguascalientes",,,,,,,,,,,,,,,,,,,,,,,,20711,20828,20945,21062,21179
"Mexico","MEX","Subnat","MEXr102","Baja California",,,,,,,,,,,,,,,,,,,,,,,,19639,19749,19859,19970,20080
"Mexico","MEX","Subnat","MEXr103","Baja California Sur",,,,,,,,,,,,,,,,,,,,,,,,18824,18929,19034,19140,19245
"Mexico","MEX","Subnat","MEXr104","Campeche",,,,,,,,,,,,,,,,,,,,,,,,14192,14269,14346,14423,14500
"Mexico","MEX","Subnat","MEXr107","Chiapas",,,,,,,,,,,,,,,,,,,,,,,,8966,9012,9058,9104,9151
"Mexico","MEX","Subnat","MEXr108","Chihuahua",,,,,,,,,,,,,,,,,,,,,,,,19900,20012,20124,20236,20347
"Mexico","MEX","Subnat","MEXr105","Coahuila",,,,,,,,,,,,,,,,,,,,,,,,20263,20377,20491,20605,20719
"Mexico","MEX","Subnat","MEXr106","Colima",,,,,,,,,,,,,,,,,,,,,,,,18219,18321,18422,18524,18625
"Mexico","MEX","Subnat","MEXr109","Distrito Federal",,,,,,,,,,,,,,,,,,,,,,,,20094,20207,20321,20434,20547
"Mexico","MEX","Subnat","MEXr110","Durango",,,,,,,,,,,,,,,,,,,,,,,,17174,17269,17364,17460,17555
"Mexico","MEX","Subnat","MEXr111","Guanajuato",,,,,,,,,,,,,,,,,,,,,,,,17055,17150,17244,17338,17433
"Mexico","MEX","Subnat","MEXr112","Guerrero",,,,,,,,,,,,,,,,,,,,,,,,9830,9881,9933,9984,10035
"Mexico","MEX","Subnat","MEXr113","Hidalgo",,,,,,,,,,,,,,,,,,,,,,,,13684,13758,13832,13906,13980
"Mexico","MEX","Subnat","MEXr114","Jalisco",,,,,,,,,,,,,,,,,,,,,,,,20754,20871,20989,21106,21223
"Mexico","MEX","Subnat","MEXr115","Mexico",,,,,,,,,,,,,,,,,,,,,,,,16178,16267,16356,16445,16534
"Mexico","MEX","Subnat","MEXr116","Michoacan de Ocampo",,,,,,,,,,,,,,,,,,,,,,,,15464,15548,15633,15718,15802
"Mexico","MEX","Subnat","MEXr117","Morelos",,,,,,,,,,,,,,,,,,,,,,,,15287,15371,15455,15538,15622
"Mexico","MEX","Subnat","MEXr118","Nayarit",,,,,,,,,,,,,,,,,,,,,,,,16733,16825,16917,17010,17102
"Mexico","MEX","Subnat","MEXr119","Nuevo Leon",,,,,,,,,,,,,,,,,,,,,,,,21191,21311,21431,21551,21671
"Mexico","MEX","Subnat","MEXr120","Oaxaca",,,,,,,,,,,,,,,,,,,,,,,,8805,8850,8896,8941,8987
"Mexico","MEX","Subnat","MEXr121","Puebla",,,,,,,,,,,,,,,,,,,,,,,,12484,12551,12618,12685,12752
"Mexico","MEX","Subnat","MEXr122","Queretaro",,,,,,,,,,,,,,,,,,,,,,,,17806,17905,18004,18103,18202
"Mexico","MEX","Subnat","MEXr123","Quintana Roo",,,,,,,,,,,,,,,,,,,,,,,,16738,16831,16923,17016,17108
"Mexico","MEX","Subnat","MEXr124","San Luis Potosi",,,,,,,,,,,,,,,,,,,,,,,,13996,14072,14148,14224,14300
"Mexico","MEX","Subnat","MEXr125","Sinaloa",,,,,,,,,,,,,,,,,,,,,,,,18378,18481,18583,18685,18788
"Mexico","MEX","Subnat","MEXr126","Sonora",,,,,,,,,,,,,,,,,,,,,,,,19127,19234,19341,19448,19556
"Mexico","MEX","Subnat","MEXr127","Tabasco",,,,,,,,,,,,,,,,,,,,,,,,13741,13815,13889,13964,14038
"Mexico","MEX","Subnat","MEXr128","Tamaulipas",,,,,,,,,,,,,,,,,,,,,,,,17955,18055,18155,18255,18355
"Mexico","MEX","Subnat","MEXr129","Tlaxcala",,,,,,,,,,,,,,,,,,,,,,,,14436,14514,14593,14671,14750
"Mexico","MEX","Subnat","MEXr130","Veracruz",,,,,,,,,,,,,,,,,,,,,,,,12235,12301,12366,12431,12497
"Mexico","MEX","Subnat","MEXr131","Yucatan",,,,,,,,,,,,,,,,,,,,,,,,16094,16182,16271,16359,16448
"Mexico","MEX","Subnat","MEXr132","Zacatecas",,,,,,,,,,,,,,,,,,,,,,,,17524,17621,17718,17816,17913
"Moldova","MDA","Subnat","MDAr102","Center",,,,,,,,,,,,,,,,,,,,,,,,5109,5305,5500,5696,5891
"Moldova","MDA","Subnat","MDAr104","Chisinau",,,,,,,,,,,,,,,,,,,,,,,,9736,10141,10546,10951,11356
"Moldova","MDA","Subnat","MDAr101","North",,,,,,,,,,,,,,,,,,,,,,,,5078,5272,5467,5661,5855
"Moldova","MDA","Subnat","MDAr103","South",,,,,,,,,,,,,,,,,,,,,,,,5797,6022,6248,6473,6699
"Mongolia","MNG","Subnat","MNGr103","Central (Dornogovi, Dundgovi, Umnugovi, Selenge, Tuv, Darkhan-Uul, Govisumber)",,,,,,,,,,,,,,,,,,,,,,,,7158,8041,8925,9809,10693
"Mongolia","MNG","Subnat","MNGr104","Eastern (Dornod, Sukhbaatar, Khentii)",,,,,,,,,,,,,,,,,,,,,,,,5525,6179,6833,7487,8141
"Mongolia","MNG","Subnat","MNGr102","Khangai (Arkhangai, Bayankhongor, Bulgan, Uvurkhangai, Khuvsgul, Orkhon)",,,,,,,,,,,,,,,,,,,,,,,,4666,5203,5740,6277,6814
"Mongolia","MNG","Subnat","MNGr105","Ulaanbaatar",,,,,,,,,,,,,,,,,,,,,,,,11819,13401,14982,16563,18145
"Mongolia","MNG","Subnat","MNGr101","Western (Bayan-Ulgii, Govi-Altai, Zavkhan, Uvs, Khovd)",,,,,,,,,,,,,,,,,,,,,,,,4364,4860,5357,5853,6350
"Monte Negro","MNE","Subnat","MNEr102","Centre",,,,,,,,,,,,,,,,,,,,,,,,15436,16119,16803,17486,18169
"Monte Negro","MNE","Subnat","MNEr101","North",,,,,,,,,,,,,,,,,,,,,,,,13017,13581,14145,14710,15274
"Monte Negro","MNE","Subnat","MNEr103","South",,,,,,,,,,,,,,,,,,,,,,,,16128,16845,17563,18280,18998
"Morocco","MAR","Subnat","MARr103","Centre",,,,,,,,,,,,,,,,,,,,,,,,7369,7517,7665,7813,7961
"Morocco","MAR","Subnat","MARr102","Centre north",,,,,,,,,,,,,,,,,,,,,,,,6589,6720,6850,6981,7111
"Morocco","MAR","Subnat","MARr105","Centre south",,,,,,,,,,,,,,,,,,,,,,,,6606,6737,6868,6999,7130
"Morocco","MAR","Subnat","MARr104","Eastern",,,,,,,,,,,,,,,,,,,,,,,,6182,6304,6425,6547,6669
"Morocco","MAR","Subnat","MARr101","North west",,,,,,,,,,,,,,,,,,,,,,,,7220,7365,7510,7654,7799
"Morocco","MAR","Subnat","MARr107","South",,,,,,,,,,,,,,,,,,,,,,,,6938,7077,7215,7353,7492
"Morocco","MAR","Subnat","MARr106","Tensift",,,,,,,,,,,,,,,,,,,,,,,,6792,6927,7062,7197,7332
"Mozambique","MOZ","Subnat","MOZr102","Cabo delgado",,,,,,,,,,,,,,,,,,,,,,,,861,872,883,894,905
"Mozambique","MOZ","Subnat","MOZr109","Gaza",,,,,,,,,,,,,,,,,,,,,,,,1045,1059,1072,1086,1100
"Mozambique","MOZ","Subnat","MOZr108","Inhambane",,,,,,,,,,,,,,,,,,,,,,,,921,933,945,957,969
"Mozambique","MOZ","Subnat","MOZr106","Manica",,,,,,,,,,,,,,,,,,,,,,,,1299,1317,1335,1353,1370
"Mozambique","MOZ","Subnat","MOZr111","Maputo Cidade",,,,,,,,,,,,,,,,,,,,,,,,3099,3146,3194,3242,3290
"Mozambique","MOZ","Subnat","MOZr110","Maputo Provincia",,,,,,,,,,,,,,,,,,,,,,,,1751,1776,1801,1826,1851
"Mozambique","MOZ","Subnat","MOZr103","Nampula",,,,,,,,,,,,,,,,,,,,,,,,967,980,993,1005,1018
"Mozambique","MOZ","Subnat","MOZr101","Niassa",,,,,,,,,,,,,,,,,,,,,,,,920,932,944,956,968
"Mozambique","MOZ","Subnat","MOZr107","Sofala",,,,,,,,,,,,,,,,,,,,,,,,1339,1357,1375,1394,1412
"Mozambique","MOZ","Subnat","MOZr105","Tete",,,,,,,,,,,,,,,,,,,,,,,,896,907,919,931,942
"Mozambique","MOZ","Subnat","MOZr104","Zambezia",,,,,,,,,,,,,,,,,,,,,,,,1002,1015,1028,1041,1054
"Myanmar","MMR","Subnat","MMRr114","Ayeyarwaddy",,,,,,,,,,,,,,,,,,,,,,,,3031,3235,3440,3644,3849
"Myanmar","MMR","Subnat","MMRr107","Bago",,,,,,,,,,,,,,,,,,,,,,,,3951,4228,4506,4783,5060
"Myanmar","MMR","Subnat","MMRr104","Chin",,,,,,,,,,,,,,,,,,,,,,,,4491,4812,5134,5455,5776
"Myanmar","MMR","Subnat","MMRr101","Kachin",,,,,,,,,,,,,,,,,,,,,,,,6206,6672,7138,7604,8070
"Myanmar","MMR","Subnat","MMRr102","Kayah",,,,,,,,,,,,,,,,,,,,,,,,5173,5551,5929,6307,6685
"Myanmar","MMR","Subnat","MMRr103","Kayin",,,,,,,,,,,,,,,,,,,,,,,,4610,4941,5272,5604,5935
"Myanmar","MMR","Subnat","MMRr108","Magway",,,,,,,,,,,,,,,,,,,,,,,,4054,4340,4626,4911,5197
"Myanmar","MMR","Subnat","MMRr109","Mandalay, NayPyitaw",,,,,,,,,,,,,,,,,,,,,,,,4960,5321,5681,6041,6402
"Myanmar","MMR","Subnat","MMRr110","Mon",,,,,,,,,,,,,,,,,,,,,,,,5409,5807,6205,6603,7001
"Myanmar","MMR","Subnat","MMRr111","Rakhine",,,,,,,,,,,,,,,,,,,,,,,,3005,3207,3409,3612,3814
"Myanmar","MMR","Subnat","MMRr105","Sagaing",,,,,,,,,,,,,,,,,,,,,,,,3878,4150,4421,4693,4965
"Myanmar","MMR","Subnat","MMRr113","Shan",,,,,,,,,,,,,,,,,,,,,,,,4837,5187,5538,5888,6238
"Myanmar","MMR","Subnat","MMRr106","Taninthayi",,,,,,,,,,,,,,,,,,,,,,,,4522,4846,5170,5494,5818
"Myanmar","MMR","Subnat","MMRr112","Yangon",,,,,,,,,,,,,,,,,,,,,,,,7483,8060,8636,9213,9790
"Namibia","NAM","Subnat","NAMr101","Caprivi",,,,,,,,,,,,,,,,,,,,,,,,5089,5044,4999,4954,4908
"Namibia","NAM","Subnat","NAMr102","Erongo",,,,,,,,,,,,,,,,,,,,,,,,19938,19734,19530,19325,19121
"Namibia","NAM","Subnat","NAMr103","Hardap",,,,,,,,,,,,,,,,,,,,,,,,16063,15902,15741,15580,15419
"Namibia","NAM","Subnat","NAMr104","Karas",,,,,,,,,,,,,,,,,,,,,,,,15221,15069,14917,14765,14613
"Namibia","NAM","Subnat","NAMr108","Kavango",,,,,,,,,,,,,,,,,,,,,,,,4899,4855,4812,4769,4725
"Namibia","NAM","Subnat","NAMr105","Khomas",,,,,,,,,,,,,,,,,,,,,,,,20966,20750,20535,20319,20103
"Namibia","NAM","Subnat","NAMr106","Kunene",,,,,,,,,,,,,,,,,,,,,,,,7351,7283,7215,7147,7079
"Namibia","NAM","Subnat","NAMr107","Ohangwena",,,,,,,,,,,,,,,,,,,,,,,,4719,4677,4635,4594,4552
"Namibia","NAM","Subnat","NAMr109","Omaheke",,,,,,,,,,,,,,,,,,,,,,,,8646,8564,8483,8402,8320
"Namibia","NAM","Subnat","NAMr110","Omusati",,,,,,,,,,,,,,,,,,,,,,,,5524,5475,5425,5376,5326
"Namibia","NAM","Subnat","NAMr111","Oshana",,,,,,,,,,,,,,,,,,,,,,,,9098,9012,8926,8840,8754
"Namibia","NAM","Subnat","NAMr112","Oshikoto",,,,,,,,,,,,,,,,,,,,,,,,7149,7083,7017,6951,6885
"Namibia","NAM","Subnat","NAMr113","Otjozondjupa",,,,,,,,,,,,,,,,,,,,,,,,14118,13978,13838,13698,13558
"Nepal","NPL","Subnat","NPLr102","Central",,,,,,,,,,,,,,,,,,,,,,,,2433,2548,2664,2780,2896
"Nepal","NPL","Subnat","NPLr101","Eastern",,,,,,,,,,,,,,,,,,,,,,,,2222,2326,2430,2535,2639
"Nepal","NPL","Subnat","NPLr105","Far-western",,,,,,,,,,,,,,,,,,,,,,,,1915,2003,2091,2179,2267
"Nepal","NPL","Subnat","NPLr104","Mid-western",,,,,,,,,,,,,,,,,,,,,,,,1855,1940,2025,2109,2194
"Nepal","NPL","Subnat","NPLr103","Western",,,,,,,,,,,,,,,,,,,,,,,,2722,2854,2986,3117,3249
"Nicaragua","NIC","Subnat","NICr103","Atlantico (Rio San Juan, Atlantico Norte (Raan), Atlantico Sur (Raas))",,,,,,,,,,,,,,,,,,,,,,,,2814,2707,2600,2493,2385
"Nicaragua","NIC","Subnat","NICr102","Central-Norte (Boaco, Chontales, Jinotega, Matagalpa, Esteli, Madriz, Nueva Segovia)",,,,,,,,,,,,,,,,,,,,,,,,4525,4343,4162,3981,3800
"Nicaragua","NIC","Subnat","NICr101","Pacifico (Chinandega, Leon, Managua, Masaya, Granada, Carazo, Rivas)",,,,,,,,,,,,,,,,,,,,,,,,7511,7194,6878,6562,6245
"Niger","NER","Subnat","NERr101","Agadez",,,,,,,,,,,,,,,,,,,,,,,,1241,1258,1275,1292,1310
"Niger","NER","Subnat","NERr102","Diffa",,,,,,,,,,,,,,,,,,,,,,,,1003,1017,1030,1044,1057
"Niger","NER","Subnat","NERr103","Dosso",,,,,,,,,,,,,,,,,,,,,,,,780,790,800,810,820
"Niger","NER","Subnat","NERr104","Maradi",,,,,,,,,,,,,,,,,,,,,,,,833,844,855,866,876
"Niger","NER","Subnat","NERr106","Tahoua",,,,,,,,,,,,,,,,,,,,,,,,779,789,799,809,819
"Niger","NER","Subnat","NERr105","Tillabery (incl Niamey)",,,,,,,,,,,,,,,,,,,,,,,,1237,1254,1271,1288,1305
"Niger","NER","Subnat","NERr107","Zinder",,,,,,,,,,,,,,,,,,,,,,,,735,744,754,763,773
"Nigeria","NGA","Subnat","NGAr122","Abia",,,,,,,,,,,,,,,,,,,,,,,,7702,7945,8187,8430,8672
"Nigeria","NGA","Subnat","NGAr137","Abuja FCT",,,,,,,,,,,,,,,,,,,,,,,,11332,10709,10086,9463,8840
"Nigeria","NGA","Subnat","NGAr108","Adamawa",,,,,,,,,,,,,,,,,,,,,,,,4707,4522,4336,4151,3965
"Nigeria","NGA","Subnat","NGAr101","Akwa Ibom",,,,,,,,,,,,,,,,,,,,,,,,7139,6983,6828,6673,6517
"Nigeria","NGA","Subnat","NGAr102","Anambra",,,,,,,,,,,,,,,,,,,,,,,,10472,10013,9555,9096,8637
"Nigeria","NGA","Subnat","NGAr103","Bauchi",,,,,,,,,,,,,,,,,,,,,,,,3142,3135,3129,3122,3116
"Nigeria","NGA","Subnat","NGAr131","Bayelsa",,,,,,,,,,,,,,,,,,,,,,,,6093,5767,5440,5114,4787
"Nigeria","NGA","Subnat","NGAr105","Benue",,,,,,,,,,,,,,,,,,,,,,,,3847,4033,4220,4407,4594
"Nigeria","NGA","Subnat","NGAr106","Borno",,,,,,,,,,,,,,,,,,,,,,,,4513,4500,4487,4475,4462
"Nigeria","NGA","Subnat","NGAr107","Cross River",,,,,,,,,,,,,,,,,,,,,,,,4969,4890,4811,4732,4653
"Nigeria","NGA","Subnat","NGAr123","Delta",,,,,,,,,,,,,,,,,,,,,,,,7417,7363,7308,7254,7199
"Nigeria","NGA","Subnat","NGAr132","Ebonyi",,,,,,,,,,,,,,,,,,,,,,,,4001,3946,3891,3836,3781
"Nigeria","NGA","Subnat","NGAr104","Edo",,,,,,,,,,,,,,,,,,,,,,,,8161,7763,7364,6966,6568
"Nigeria","NGA","Subnat","NGAr133","Ekiti",,,,,,,,,,,,,,,,,,,,,,,,7443,6865,6287,5709,5131
"Nigeria","NGA","Subnat","NGAr124","Enugu",,,,,,,,,,,,,,,,,,,,,,,,6130,6102,6074,6047,6019
"Nigeria","NGA","Subnat","NGAr134","Gombe",,,,,,,,,,,,,,,,,,,,,,,,4130,3983,3836,3688,3541
"Nigeria","NGA","Subnat","NGAr109","Imo",,,,,,,,,,,,,,,,,,,,,,,,8012,8094,8175,8256,8337
"Nigeria","NGA","Subnat","NGAr125","Jigawa",,,,,,,,,,,,,,,,,,,,,,,,3260,3147,3033,2920,2807
"Nigeria","NGA","Subnat","NGAr110","Kaduna",,,,,,,,,,,,,,,,,,,,,,,,6129,5915,5702,5488,5275
"Nigeria","NGA","Subnat","NGAr111","Kano",,,,,,,,,,,,,,,,,,,,,,,,4742,4590,4439,4288,4137
"Nigeria","NGA","Subnat","NGAr112","Katsina",,,,,,,,,,,,,,,,,,,,,,,,3879,3820,3762,3704,3646
"Nigeria","NGA","Subnat","NGAr126","Kebbi",,,,,,,,,,,,,,,,,,,,,,,,3345,3275,3205,3136,3066
"Nigeria","NGA","Subnat","NGAr127","Kogi",,,,,,,,,,,,,,,,,,,,,,,,5707,5485,5262,5040,4817
"Nigeria","NGA","Subnat","NGAr113","Kwara",,,,,,,,,,,,,,,,,,,,,,,,7749,7166,6584,6001,5418
"Nigeria","NGA","Subnat","NGAr114","Lagos",,,,,,,,,,,,,,,,,,,,,,,,11322,10765,10207,9649,9091
"Nigeria","NGA","Subnat","NGAr135","Nassarawa",,,,,,,,,,,,,,,,,,,,,,,,5679,5744,5809,5874,5939
"Nigeria","NGA","Subnat","NGAr115","Niger",,,,,,,,,,,,,,,,,,,,,,,,5071,4978,4885,4792,4700
"Nigeria","NGA","Subnat","NGAr116","Ogun",,,,,,,,,,,,,,,,,,,,,,,,6144,6467,6790,7114,7437
"Nigeria","NGA","Subnat","NGAr117","Ondo",,,,,,,,,,,,,,,,,,,,,,,,6549,6257,5965,5673,5381
"Nigeria","NGA","Subnat","NGAr128","Osun",,,,,,,,,,,,,,,,,,,,,,,,6982,6490,5997,5505,5013
"Nigeria","NGA","Subnat","NGAr118","Oyo",,,,,,,,,,,,,,,,,,,,,,,,6828,6671,6514,6356,6199
"Nigeria","NGA","Subnat","NGAr119","Plateau",,,,,,,,,,,,,,,,,,,,,,,,4665,4582,4499,4415,4332
"Nigeria","NGA","Subnat","NGAr120","Rivers",,,,,,,,,,,,,,,,,,,,,,,,7775,7760,7744,7729,7713
"Nigeria","NGA","Subnat","NGAr121","Sokoto",,,,,,,,,,,,,,,,,,,,,,,,3396,3256,3117,2978,2838
"Nigeria","NGA","Subnat","NGAr129","Taraba",,,,,,,,,,,,,,,,,,,,,,,,3344,3317,3290,3263,3235
"Nigeria","NGA","Subnat","NGAr130","Yobe",,,,,,,,,,,,,,,,,,,,,,,,2926,2805,2684,2563,2442
"Nigeria","NGA","Subnat","NGAr136","Zamfora",,,,,,,,,,,,,,,,,,,,,,,,3091,3091,3091,3091,3091
"North Macedonia","MKD","Subnat","MKDr108","East",,,,,,,,,,,,,,,,,,,,,,,,9370,9608,9845,10083,10320
"North Macedonia","MKD","Subnat","MKDr104","North East",,,,,,,,,,,,,,,,,,,,,,,,10256,10518,10781,11044,11307
"North Macedonia","MKD","Subnat","MKDr102","Pelagoniski",,,,,,,,,,,,,,,,,,,,,,,,11843,12151,12460,12768,13077
"North Macedonia","MKD","Subnat","MKDr107","Poloski",,,,,,,,,,,,,,,,,,,,,,,,12806,13142,13479,13816,14153
"North Macedonia","MKD","Subnat","MKDr101","Skopski",,,,,,,,,,,,,,,,,,,,,,,,12910,13249,13589,13929,14269
"North Macedonia","MKD","Subnat","MKDr106","South East",,,,,,,,,,,,,,,,,,,,,,,,11516,11815,12114,12413,12713
"North Macedonia","MKD","Subnat","MKDr105","South West",,,,,,,,,,,,,,,,,,,,,,,,12448,12774,13101,13427,13753
"North Macedonia","MKD","Subnat","MKDr103","Vardarski",,,,,,,,,,,,,,,,,,,,,,,,10074,10332,10589,10847,11104
"Pakistan","PAK","Subnat","PAKr107","AJK",,,,,,,,,,,,,,,,,,,,,,,,5452,5547,5643,5738,5834
"Pakistan","PAK","Subnat","PAKr104","Balochistan",,,,,,,,,,,,,,,,,,,,,,,,3073,3462,3850,4239,4628
"Pakistan","PAK","Subnat","PAKr108","FATA",,,,,,,,,,,,,,,,,,,,,,,,2360,2397,2434,2471,2509
"Pakistan","PAK","Subnat","PAKr106","Gilgit Baltistan",,,,,,,,,,,,,,,,,,,,,,,,4061,4758,5455,6152,6849
"Pakistan","PAK","Subnat","PAKr105","Islamabad (ICT)",,,,,,,,,,,,,,,,,,,,,,,,8836,8759,8682,8605,8527
"Pakistan","PAK","Subnat","PAKr103","Khyber Pakhtunkhwa (NWFrontier)",,,,,,,,,,,,,,,,,,,,,,,,3740,3887,4034,4181,4328
"Pakistan","PAK","Subnat","PAKr101","Punjab",,,,,,,,,,,,,,,,,,,,,,,,4954,5091,5229,5366,5503
"Pakistan","PAK","Subnat","PAKr102","Sindh",,,,,,,,,,,,,,,,,,,,,,,,4202,4272,4343,4413,4483
"Palestine","PSE","Subnat","PSEr104","Bethlehem, Hebron",,,,,,,,,,,,,,,,,,,,,,,,5793,5826,5860,5893,5926
