Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Malawi","MWI","Subnat","MWIr103","Machinga",,10.5,,,,,,,,10.5,,,,11.4,,,,,,17.4,,,,,,20.4,,
"Malawi","MWI","Subnat","MWIr104","Mangochi",,9.29,,,,,,,,10.5,,,,10.9,,,,,,16.8,,,,,,23.4,,
"Malawi","MWI","Subnat","MWIr110","Mulanje",,11.8,,,,,,,,10.7,,,,12.5,,,,,,18.1,,,,,,24.5,,
"Malawi","MWI","Subnat","MWIr105","Mzimba",,13.6,,,,,,,,12.4,,,,16.3,,,,,,20.1,,,,,,30.6,,
"Malawi","MWI","Subnat","MWIr112","Other central (Nkhota Kota, Mchinji, Dowa, Ntchisi, Dedza, Ntcheu)",,10.1,,,,,,,,9.45,,,,10.3,,,,,,14.9,,,,,,21.9,,
"Malawi","MWI","Subnat","MWIr111","Other northern (Chitipa, Karonga, Rumphi, Nkhata Bay)",,13.7,,,,,,,,12.3,,,,15.7,,,,,,19.6,,,,,,29.4,,
"Malawi","MWI","Subnat","MWIr113","Other southern (Balaka, Mwanza, Phalombe, Chiradzulu, Chikwawa, Nsanje, neno)",,9.71,,,,,,,,10.8,,,,11.9,,,,,,16.3,,,,,,23.2,,
"Malawi","MWI","Subnat","MWIr106","Salima",,10.4,,,,,,,,11.3,,,,9.59,,,,,,18.9,,,,,,22.5,,
"Malawi","MWI","Subnat","MWIr107","Thyolo",,11.6,,,,,,,,9.12,,,,11.5,,,,,,16.2,,,,,,22.2,,
"Malawi","MWI","Subnat","MWIr108","Zomba",,14.0,,,,,,,,11.3,,,,16.4,,,,,,21.3,,,,,,26.1,,
"Malaysia","MYS","Subnat","MYSr203"," Central (Perak, Selangor, Wilayah Persekutuan)",,,,,,,,,,,,,,,,,,,,,91.5,,,,,,,
"Malaysia","MYS","Subnat","MYSr202"," East (Kelantan, Terengganu, Pahang)",,,,,,,,,,,,,,,,,,,,,88.7,,,,,,,
"Malaysia","MYS","Subnat","MYSr205"," East Malaysia (Saba, Sarawak)",,,,,,,,,,,,,,,,,,,,,78.3,,,,,,,
"Malaysia","MYS","Subnat","MYSr201"," North (Perlis, Kedah, Penang)",,,,,,,,,,,,,,,,,,,,,91.7,,,,,,,
"Malaysia","MYS","Subnat","MYSr204"," South (Negeri Sembilan, Melaka, Johor)",,,,,,,,,,,,,,,,,,,,,90.3,,,,,,,
"Malaysia","MYS","Subnat","MYSr101","Johor",,,,,,,,,,84.3,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr102","Kedah",,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr103","Kelantan",,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr114","Kuala Lumpur Federal Territory",,,,,,,,,,86.4,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr115","Labuan Federal Territory",,,,,,,,,,74.8,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr104","Melaka",,,,,,,,,,85.6,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr105","Negeri Sembilan",,,,,,,,,,85.8,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr106","Pahang",,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr108","Perak",,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr109","Perlis",,,,,,,,,,78.7,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr107","Pulau Pinang",,,,,,,,,,86.5,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr112","Sabah",,,,,,,,,,55.2,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr113","Sarawak",,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr110","Selangor",,,,,,,,,,87.2,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr111","Terengganu",,,,,,,,,,75.1,,,,,,,,,,,,,,,,,,
"Maldives","MDV","Subnat","MDVr104","Central",,,,,,,,,,,,,,,,,,,77.4,,,,,,,,82.4,
"Maldives","MDV","Subnat","MDVr101","Male",,,,,,,,,,,,,,,,,,,89.4,,,,,,,,90.3,
"Maldives","MDV","Subnat","MDVr102","North",,,,,,,,,,,,,,,,,,,75.4,,,,,,,,82.6,
"Maldives","MDV","Subnat","MDVr103","North Central",,,,,,,,,,,,,,,,,,,75.9,,,,,,,,82.6,
"Maldives","MDV","Subnat","MDVr106","South",,,,,,,,,,,,,,,,,,,76.3,,,,,,,,84.0,
"Maldives","MDV","Subnat","MDVr105","South Central",,,,,,,,,,,,,,,,,,,75.7,,,,,,,,83.1,
"Mali","MLI","Subnat","MLIr108","Bamako",,,,,38.0,,,,,,43.1,,,,,51.5,,,,,,,59.8,,,,,65.4
"Mali","MLI","Subnat","MLIr107","Gao and Kidal",,,,,23.3,,,,,,12.4,,,,,16.8,,,,,,,,,,,,27.1
"Mali","MLI","Subnat","MLIr101","Kayes",,,,,16.2,,,,,,14.2,,,,,18.3,,,,,,,31.4,,,,,36.6
"Mali","MLI","Subnat","MLIr102","Koulikoro",,,,,17.0,,,,,,11.6,,,,,14.6,,,,,,,31.7,,,,,39.5
"Mali","MLI","Subnat","MLIr105","Mopti",,,,,11.2,,,,,,9.05,,,,,12.1,,,,,,,25.3,,,,,31.6
"Mali","MLI","Subnat","MLIr104","Segou",,,,,18.7,,,,,,11.4,,,,,17.8,,,,,,,28.9,,,,,37.6
"Mali","MLI","Subnat","MLIr103","Sikasso",,,,,20.2,,,,,,14.8,,,,,17.3,,,,,,,31.6,,,,,40.1
"Mali","MLI","Subnat","MLIr106","Tombouctou",,,,,15.1,,,,,,7.34,,,,,11.5,,,,,,,,,,,,28.3
"Mauritania","MRT","Subnat","MRTr107","Adrar",,,,,,,,,,,14.6,,,,,,32.1,,,,34.8,,,,,,,
"Mauritania","MRT","Subnat","MRTr103","Assaba",,,,,,,,,,,9.26,,,,,,18.4,,,,26.4,,,,,,,
"Mauritania","MRT","Subnat","MRTr105","Brakna",,,,,,,,,,,13.3,,,,,,21.9,,,,30.3,,,,,,,
"Mauritania","MRT","Subnat","MRTr104","Gorgol",,,,,,,,,,,12.5,,,,,,17.3,,,,23.9,,,,,,,
"Mauritania","MRT","Subnat","MRTr110","Guidimagha",,,,,,,,,,,12.3,,,,,,16.5,,,,23.0,,,,,,,
"Mauritania","MRT","Subnat","MRTr101","Hodh Charghi",,,,,,,,,,,7.01,,,,,,9.82,,,,20.9,,,,,,,
"Mauritania","MRT","Subnat","MRTr102","Hodh Gharbi",,,,,,,,,,,8.51,,,,,,15.8,,,,18.2,,,,,,,
"Mauritania","MRT","Subnat","MRTr112","Inchiri",,,,,,,,,,,32.9,,,,,,41.9,,,,,,,,,,,
"Mauritania","MRT","Subnat","MRTr108","Nouadhibou",,,,,,,,,,,43.3,,,,,,59.9,,,,59.7,,,,,,,
"Mauritania","MRT","Subnat","MRTr109","Tagant",,,,,,,,,,,7.36,,,,,,26.4,,,,29.0,,,,,,,
"Mauritania","MRT","Subnat","MRTr111","Tiris-Zemmour",,,,,,,,,,,36.2,,,,,,48.8,,,,53.5,,,,,,,
"Mauritania","MRT","Subnat","MRTr106","Trarza incl Nouakchott",,,,,,,,,,,30.2,,,,,,48.0,,,,44.8,,,,,,,
"Mauritius","MUS","Subnat","MUSr101","North (Port Louis, Pamplemousses, Riviere du Rempart, Flacq, Moka)",,,,,,,,,,,,,,,,,,,,,,,88.2,,,,,
"Mauritius","MUS","Subnat","MUSr103","Rodrigues",,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,
"Mauritius","MUS","Subnat","MUSr102","South (Grand Port, Savanne, Plaines Wilhems, Black River)",,,,,,,,,,,,,,,,,,,,,,,90.3,,,,,
"Mexico","MEX","Subnat","MEXr204"," CDMX-Edo Mexico Ciudad de Mexico (Estado de Mexico)",,,,,,,,,,70.7,,,,,,,,,,80.8,,,,,85.5,,,
"Mexico","MEX","Subnat","MEXr203"," Centro (Guerrero, Morelos, Puebla, Tlaxcala, Hidalgo, Michoacan y Colima)",,,,,,,,,,65.7,,,,,,,,,,68.9,,,,,83.0,,,
"Mexico","MEX","Subnat","MEXr202"," Noreste (Aguascalientes, Coahuila, Guanajuato, Nuevo Leon, Queretaro, San Luis Potosi, Tamaulipas,",,,,,,,,,,70.9,,,,,,,,,,82.6,,,,,85.1,,,
"Mexico","MEX","Subnat","MEXr201"," Noroeste (Baja California, Baja California Sur, Chihuahua, Durango, Jalisco, Nayarit, Sinaloa y Son",,,,,,,,,,71.7,,,,,,,,,,85.2,,,,,87.7,,,
"Mexico","MEX","Subnat","MEXr205"," Sur (Campeche, Chiapas, Oaxaca, Quintana Roo, Tabasco, Veracruz y Yucatan)",,,,,,,,,,63.1,,,,,,,,,,65.9,,,,,79.1,,,
"Mexico","MEX","Subnat","MEXr101","Aguascalientes",,,,,,,,,,74.1,,,,,,,,,,87.7,,,,,89.5,,,
"Mexico","MEX","Subnat","MEXr102","Baja California",,,,,,,,,,73.8,,,,,,,,,,87.3,,,,,87.9,,,
"Mexico","MEX","Subnat","MEXr103","Baja California Sur",,,,,,,,,,71.7,,,,,,,,,,80.8,,,,,86.7,,,
"Mexico","MEX","Subnat","MEXr104","Campeche",,,,,,,,,,63.9,,,,,,,,,,73.7,,,,,78.6,,,
"Mexico","MEX","Subnat","MEXr107","Chiapas",,,,,,,,,,60.8,,,,,,,,,,56.1,,,,,65.4,,,
"Mexico","MEX","Subnat","MEXr108","Chihuahua",,,,,,,,,,72.4,,,,,,,,,,86.5,,,,,88.3,,,
"Mexico","MEX","Subnat","MEXr105","Coahuila",,,,,,,,,,72.8,,,,,,,,,,85.1,,,,,88.8,,,
"Mexico","MEX","Subnat","MEXr106","Colima",,,,,,,,,,68.9,,,,,,,,,,83.7,,,,,85.8,,,
"Mexico","MEX","Subnat","MEXr109","Distrito Federal",,,,,,,,,,72.2,,,,,,,,,,86.8,,,,,88.6,,,
"Mexico","MEX","Subnat","MEXr110","Durango",,,,,,,,,,69.9,,,,,,,,,,81.2,,,,,84.1,,,
"Mexico","MEX","Subnat","MEXr111","Guanajuato",,,,,,,,,,69.4,,,,,,,,,,80.4,,,,,83.9,,,
"Mexico","MEX","Subnat","MEXr112","Guerrero",,,,,,,,,,58.3,,,,,,,,,,57.8,,,,,68.0,,,
"Mexico","MEX","Subnat","MEXr113","Hidalgo",,,,,,,,,,66.3,,,,,,,,,,69.2,,,,,77.5,,,
"Mexico","MEX","Subnat","MEXr114","Jalisco",,,,,,,,,,72.8,,,,,,,,,,86.9,,,,,89.5,,,
"Mexico","MEX","Subnat","MEXr115","Mexico",,,,,,,,,,69.6,,,,,,,,,,76.9,,,,,82.3,,,
"Mexico","MEX","Subnat","MEXr116","Michoacan de Ocampo",,,,,,,,,,67.3,,,,,,,,,,74.6,,,,,81.0,,,
"Mexico","MEX","Subnat","MEXr117","Morelos",,,,,,,,,,66.7,,,,,,,,,,75.0,,,,,80.7,,,
"Mexico","MEX","Subnat","MEXr118","Nayarit",,,,,,,,,,66.8,,,,,,,,,,76.5,,,,,83.3,,,
"Mexico","MEX","Subnat","MEXr119","Nuevo Leon",,,,,,,,,,73.3,,,,,,,,,,88.8,,,,,90.1,,,
"Mexico","MEX","Subnat","MEXr120","Oaxaca",,,,,,,,,,59.7,,,,,,,,,,55.2,,,,,64.8,,,
"Mexico","MEX","Subnat","MEXr121","Puebla",,,,,,,,,,66.8,,,,,,,,,,66.4,,,,,74.9,,,
"Mexico","MEX","Subnat","MEXr122","Queretaro",,,,,,,,,,69.4,,,,,,,,,,80.2,,,,,85.1,,,
"Mexico","MEX","Subnat","MEXr123","Quintana Roo",,,,,,,,,,64.5,,,,,,,,,,81.1,,,,,83.3,,,
"Mexico","MEX","Subnat","MEXr124","San Luis Potosi",,,,,,,,,,66.9,,,,,,,,,,73.0,,,,,78.2,,,
"Mexico","MEX","Subnat","MEXr125","Sinaloa",,,,,,,,,,69.2,,,,,,,,,,83.5,,,,,86.0,,,
"Mexico","MEX","Subnat","MEXr126","Sonora",,,,,,,,,,71.4,,,,,,,,,,85.2,,,,,87.2,,,
"Mexico","MEX","Subnat","MEXr127","Tabasco",,,,,,,,,,64.6,,,,,,,,,,72.9,,,,,77.6,,,
"Mexico","MEX","Subnat","MEXr128","Tamaulipas",,,,,,,,,,71.6,,,,,,,,,,83.8,,,,,85.3,,,
"Mexico","MEX","Subnat","MEXr129","Tlaxcala",,,,,,,,,,70.5,,,,,,,,,,71.8,,,,,79.1,,,
"Mexico","MEX","Subnat","MEXr130","Veracruz",,,,,,,,,,63.9,,,,,,,,,,67.6,,,,,74.3,,,
"Mexico","MEX","Subnat","MEXr131","Yucatan",,,,,,,,,,68.9,,,,,,,,,,78.2,,,,,82.2,,,
"Mexico","MEX","Subnat","MEXr132","Zacatecas",,,,,,,,,,69.6,,,,,,,,,,78.4,,,,,84.6,,,
"Moldova","MDA","Subnat","MDAr102","Center",,,,,,,,,,,,,,,60.0,,,,,,,66.4,,,,,,
"Moldova","MDA","Subnat","MDAr104","Chisinau",,,,,,,,,,,,,,,85.8,,,,,,,85.6,,,,,,
"Moldova","MDA","Subnat","MDAr101","North",,,,,,,,,,,,,,,62.0,,,,,,,66.2,,,,,,
"Moldova","MDA","Subnat","MDAr103","South",,,,,,,,,,,,,,,64.3,,,,,,,70.1,,,,,,
"Mongolia","MNG","Subnat","MNGr103","Central (Dornogovi, Dundgovi, Umnugovi, Selenge, Tuv, Darkhan-Uul, Govisumber)",,,,,,,,,,,,,,,47.4,,,,,58.3,,,,,,,,
"Mongolia","MNG","Subnat","MNGr104","Eastern (Dornod, Sukhbaatar, Khentii)",,,,,,,,,,,,,,,44.1,,,,,51.5,,,,,,,,
"Mongolia","MNG","Subnat","MNGr102","Khangai (Arkhangai, Bayankhongor, Bulgan, Uvurkhangai, Khuvsgul, Orkhon)",,,,,,,,,,,,,,,37.7,,,,,47.1,,,,,,,,
"Mongolia","MNG","Subnat","MNGr105","Ulaanbaatar",,,,,,,,,,,,,,,63.0,,,,,71.4,,,,,,,,
"Mongolia","MNG","Subnat","MNGr101","Western (Bayan-Ulgii, Govi-Altai, Zavkhan, Uvs, Khovd)",,,,,,,,,,,,,,,36.5,,,,,45.4,,,,,,,,
"Monte Negro","MNE","Subnat","MNEr102","Centre",,,,,,,,,,,,,,,89.5,,,,,,,,92.0,,,,,
"Monte Negro","MNE","Subnat","MNEr101","North",,,,,,,,,,,,,,,92.0,,,,,,,,87.0,,,,,
"Monte Negro","MNE","Subnat","MNEr103","South",,,,,,,,,,,,,,,81.8,,,,,,,,93.2,,,,,
"Morocco","MAR","Subnat","MARr103","Centre",,51.9,,,,,,,,,,,66.4,,,,,,,,,,,87.9,,,,
"Morocco","MAR","Subnat","MARr102","Centre north",,39.9,,,,,,,,,,,55.3,,,,,,,,,,,84.4,,,,
"Morocco","MAR","Subnat","MARr105","Centre south",,51.5,,,,,,,,,,,58.0,,,,,,,,,,,84.5,,,,
"Morocco","MAR","Subnat","MARr104","Eastern",,58.5,,,,,,,,,,,64.5,,,,,,,,,,,82.4,,,,
"Morocco","MAR","Subnat","MARr101","North west",,53.4,,,,,,,,,,,62.7,,,,,,,,,,,87.3,,,,
"Morocco","MAR","Subnat","MARr107","South",,45.8,,,,,,,,,,,60.0,,,,,,,,,,,86.0,,,,
"Morocco","MAR","Subnat","MARr106","Tensift",,36.5,,,,,,,,,,,49.0,,,,,,,,,,,85.3,,,,
"Mozambique","MOZ","Subnat","MOZr102","Cabo delgado",,,,,,,11.3,,,,,,10.5,,,,,,,,15.8,,,,,,,
"Mozambique","MOZ","Subnat","MOZr109","Gaza",,,,,,,18.1,,,,,,15.6,,,,,,,,21.8,,,,,,,
"Mozambique","MOZ","Subnat","MOZr108","Inhambane",,,,,,,16.9,,,,,,13.6,,,,,,,,17.9,,,,,,,
"Mozambique","MOZ","Subnat","MOZr106","Manica",,,,,,,12.6,,,,,,13.7,,,,,,,,28.6,,,,,,,
"Mozambique","MOZ","Subnat","MOZr111","Maputo Cidade",,,,,,,38.2,,,,,,49.3,,,,,,,,55.7,,,,,,,
"Mozambique","MOZ","Subnat","MOZr110","Maputo Provincia",,,,,,,30.2,,,,,,30.3,,,,,,,,37.9,,,,,,,
"Mozambique","MOZ","Subnat","MOZr103","Nampula",,,,,,,9.64,,,,,,12.8,,,,,,,,19.4,,,,,,,
"Mozambique","MOZ","Subnat","MOZr101","Niassa",,,,,,,10.8,,,,,,9.57,,,,,,,,17.9,,,,,,,
"Mozambique","MOZ","Subnat","MOZr107","Sofala",,,,,,,13.6,,,,,,18.0,,,,,,,,29.6,,,,,,,
"Mozambique","MOZ","Subnat","MOZr105","Tete",,,,,,,11.4,,,,,,10.9,,,,,,,,17.0,,,,,,,
"Mozambique","MOZ","Subnat","MOZr104","Zambezia",,,,,,,8.84,,,,,,9.10,,,,,,,,20.5,,,,,,,
"Myanmar","MMR","Subnat","MMRr114","Ayeyarwaddy",,,,,,,,,,41.2,,,,,,,,,,,,,,,,37.2,,
"Myanmar","MMR","Subnat","MMRr107","Bago",,,,,,,,,,50.0,,,,,,,,,,,,,,,,44.8,,
"Myanmar","MMR","Subnat","MMRr104","Chin",,,,,,,,,,48.9,,,,,,,,,,,,,,,,48.4,,
"Myanmar","MMR","Subnat","MMRr101","Kachin",,,,,,,,,,54.5,,,,,,,,,,,,,,,,57.7,,
"Myanmar","MMR","Subnat","MMRr102","Kayah",,,,,,,,,,55.2,,,,,,,,,,,,,,,,52.5,,
"Myanmar","MMR","Subnat","MMRr103","Kayin",,,,,,,,,,45.9,,,,,,,,,,,,,,,,49.2,,
"Myanmar","MMR","Subnat","MMRr108","Magway",,,,,,,,,,36.2,,,,,,,,,,,,,,,,45.5,,
"Myanmar","MMR","Subnat","MMRr109","Mandalay, NayPyitaw",,,,,,,,,,48.7,,,,,,,,,,,,,,,,51.3,,
"Myanmar","MMR","Subnat","MMRr110","Mon",,,,,,,,,,50.0,,,,,,,,,,,,,,,,53.8,,
"Myanmar","MMR","Subnat","MMRr111","Rakhine",,,,,,,,,,30.8,,,,,,,,,,,,,,,,36.9,,
"Myanmar","MMR","Subnat","MMRr105","Sagaing",,,,,,,,,,42.3,,,,,,,,,,,,,,,,44.2,,
"Myanmar","MMR","Subnat","MMRr113","Shan",,,,,,,,,,50.2,,,,,,,,,,,,,,,,50.6,,
"Myanmar","MMR","Subnat","MMRr106","Taninthayi",,,,,,,,,,48.9,,,,,,,,,,,,,,,,48.6,,
"Myanmar","MMR","Subnat","MMRr112","Yangon",,,,,,,,,,62.7,,,,,,,,,,,,,,,,63.1,,
"Namibia","NAM","Subnat","NAMr203"," Central",,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr202"," Northeast",,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr201"," Northwest",,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr204"," South",,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr101","Caprivi",,,,,,,,,,10.7,,,,,,20.6,,,,,,,32.7,,,,,
"Namibia","NAM","Subnat","NAMr102","Erongo",,,,,,,,,,74.2,,,,,,67.5,,,,,,,71.0,,,,,
"Namibia","NAM","Subnat","NAMr103","Hardap",,,,,,,,,,50.0,,,,,,54.0,,,,,,,64.9,,,,,
"Namibia","NAM","Subnat","NAMr104","Karas",,,,,,,,,,66.8,,,,,,60.0,,,,,,,63.4,,,,,
"Namibia","NAM","Subnat","NAMr108","Kavango",,,,,,,,,,19.4,,,,,,26.0,,,,,,,31.6,,,,,
"Namibia","NAM","Subnat","NAMr105","Khomas",,,,,,,,,,59.6,,,,,,74.3,,,,,,,72.4,,,,,
"Namibia","NAM","Subnat","NAMr106","Kunene",,,,,,,,,,32.5,,,,,,33.2,,,,,,,43.0,,,,,
"Namibia","NAM","Subnat","NAMr107","Ohangwena",,,,,,,,,,8.48,,,,,,22.2,,,,,,,30.6,,,,,
"Namibia","NAM","Subnat","NAMr109","Omaheke",,,,,,,,,,29.1,,,,,,40.2,,,,,,,47.6,,,,,
"Namibia","NAM","Subnat","NAMr110","Omusati",,,,,,,,,,11.2,,,,,,25.6,,,,,,,35.0,,,,,
"Namibia","NAM","Subnat","NAMr111","Oshana",,,,,,,,,,25.9,,,,,,41.1,,,,,,,49.0,,,,,
"Namibia","NAM","Subnat","NAMr112","Oshikoto",,,,,,,,,,25.8,,,,,,38.6,,,,,,,42.2,,,,,
"Namibia","NAM","Subnat","NAMr113","Otjozondjupa",,,,,,,,,,47.7,,,,,,50.6,,,,,,,61.3,,,,,
"Nepal","NPL","Subnat","NPLr102","Central",,,,,,19.7,,,,,,,,,,34.0,,,,,48.7,,,,,53.4,,
"Nepal","NPL","Subnat","NPLr101","Eastern",,,,,,15.1,,,,,,,,,,25.6,,,,,45.4,,,,,50.6,,
"Nepal","NPL","Subnat","NPLr105","Far-western",,,,,,11.6,,,,,,,,,,18.2,,,,,32.2,,,,,45.9,,
"Nepal","NPL","Subnat","NPLr104","Mid-western",,,,,,11.0,,,,,,,,,,22.1,,,,,35.0,,,,,44.9,,
"Nepal","NPL","Subnat","NPLr103","Western",,,,,,14.2,,,,,,,,,,30.7,,,,,49.3,,,,,57.0,,
"Nicaragua","NIC","Subnat","NICr103","Atlantico (Rio San Juan, Atlantico Norte (Raan), Atlantico Sur (Raas))",,,,,,,,23.9,,,27.3,,,,,,34.7,,,,,32.8,,,,,,
"Nicaragua","NIC","Subnat","NICr102","Central-Norte (Boaco, Chontales, Jinotega, Matagalpa, Esteli, Madriz, Nueva Segovia)",,,,,,,,28.6,,,32.5,,,,,,51.9,,,,,46.6,,,,,,
"Nicaragua","NIC","Subnat","NICr101","Pacifico (Chinandega, Leon, Managua, Masaya, Granada, Carazo, Rivas)",,,,,,,,48.1,,,54.6,,,,,,52.0,,,,,61.3,,,,,,
"Niger","NER","Subnat","NERr101","Agadez",,,,,,,,33.4,,,,,,,,22.0,,,,,,31.2,,,,,,
"Niger","NER","Subnat","NERr102","Diffa",,,,,,,,11.0,,,,,,,,11.8,,,,,,24.5,,,,,,
"Niger","NER","Subnat","NERr103","Dosso",,,,,,,,8.35,,,,,,,,10.6,,,,,,16.6,,,,,,
"Niger","NER","Subnat","NERr104","Maradi",,,,,,,,10.9,,,,,,,,11.3,,,,,,18.7,,,,,,
"Niger","NER","Subnat","NERr106","Tahoua",,,,,,,,6.63,,,,,,,,8.77,,,,,,16.6,,,,,,
"Niger","NER","Subnat","NERr105","Tillabery (incl Niamey)",,,,,,,,17.6,,,,,,,,21.1,,,,,,31.1,,,,,,
"Niger","NER","Subnat","NERr107","Zinder",,,,,,,,8.88,,,,,,,,10.0,,,,,,14.8,,,,,,
"Nigeria","NGA","Subnat","NGAr122","Abia",,,,,,,,,37.2,,,,37.3,,,,,50.3,,,,,48.5,,,,,58.8
"Nigeria","NGA","Subnat","NGAr137","Abuja FCT",,,,,,,,,35.9,,,,52.9,,,,,58.0,,,,,62.1,,,,,59.3
"Nigeria","NGA","Subnat","NGAr108","Adamawa",,,,,,,,,17.8,,,,23.5,,,,,23.9,,,,,37.7,,,,,37.5
"Nigeria","NGA","Subnat","NGAr101","Akwa Ibom",,,,,,,,,30.6,,,,32.7,,,,,40.9,,,,,47.9,,,,,51.0
"Nigeria","NGA","Subnat","NGAr102","Anambra",,,,,,,,,41.5,,,,47.6,,,,,51.0,,,,,59.3,,,,,58.7
"Nigeria","NGA","Subnat","NGAr103","Bauchi",,,,,,,,,20.7,,,,19.7,,,,,19.3,,,,,25.4,,,,,31.0
"Nigeria","NGA","Subnat","NGAr131","Bayelsa",,,,,,,,,26.5,,,,16.0,,,,,32.2,,,,,45.5,,,,,42.7
"Nigeria","NGA","Subnat","NGAr105","Benue",,,,,,,,,24.3,,,,27.0,,,,,23.6,,,,,29.8,,,,,41.5
"Nigeria","NGA","Subnat","NGAr106","Borno",,,,,,,,,24.9,,,,36.0,,,,,23.9,,,,,35.0,,,,,40.7
"Nigeria","NGA","Subnat","NGAr107","Cross River",,,,,,,,,25.5,,,,31.0,,,,,27.6,,,,,38.1,,,,,41.9
"Nigeria","NGA","Subnat","NGAr123","Delta",,,,,,,,,45.3,,,,37.5,,,,,44.2,,,,,48.4,,,,,53.7
"Nigeria","NGA","Subnat","NGAr132","Ebonyi",,,,,,,,,19.1,,,,16.1,,,,,28.3,,,,,32.2,,,,,36.3
"Nigeria","NGA","Subnat","NGAr104","Edo",,,,,,,,,33.5,,,,37.2,,,,,49.4,,,,,52.9,,,,,51.2
"Nigeria","NGA","Subnat","NGAr133","Ekiti",,,,,,,,,23.5,,,,35.6,,,,,38.5,,,,,52.8,,,,,44.5
"Nigeria","NGA","Subnat","NGAr124","Enugu",,,,,,,,,19.0,,,,42.3,,,,,34.8,,,,,43.3,,,,,48.9
"Nigeria","NGA","Subnat","NGAr134","Gombe",,,,,,,,,22.3,,,,24.3,,,,,23.3,,,,,34.0,,,,,34.5
"Nigeria","NGA","Subnat","NGAr109","Imo",,,,,,,,,37.9,,,,59.7,,,,,46.3,,,,,50.0,,,,,57.7
"Nigeria","NGA","Subnat","NGAr125","Jigawa",,,,,,,,,15.1,,,,13.3,,,,,19.0,,,,,27.6,,,,,28.2
"Nigeria","NGA","Subnat","NGAr110","Kaduna",,,,,,,,,31.3,,,,42.3,,,,,39.6,,,,,44.5,,,,,45.3
"Nigeria","NGA","Subnat","NGAr111","Kano",,,,,,,,,31.7,,,,39.8,,,,,32.6,,,,,37.5,,,,,38.7
"Nigeria","NGA","Subnat","NGAr112","Katsina",,,,,,,,,27.3,,,,34.0,,,,,26.0,,,,,31.4,,,,,35.3
"Nigeria","NGA","Subnat","NGAr126","Kebbi",,,,,,,,,16.6,,,,22.2,,,,,25.0,,,,,27.7,,,,,30.6
"Nigeria","NGA","Subnat","NGAr127","Kogi",,,,,,,,,36.3,,,,37.9,,,,,38.0,,,,,42.8,,,,,42.8
"Nigeria","NGA","Subnat","NGAr113","Kwara",,,,,,,,,38.4,,,,42.1,,,,,35.7,,,,,53.6,,,,,46.0
"Nigeria","NGA","Subnat","NGAr114","Lagos",,,,,,,,,53.2,,,,55.9,,,,,62.5,,,,,61.7,,,,,60.1
"Nigeria","NGA","Subnat","NGAr135","Nassarawa",,,,,,,,,30.9,,,,30.0,,,,,32.5,,,,,40.8,,,,,48.5
"Nigeria","NGA","Subnat","NGAr115","Niger",,,,,,,,,34.3,,,,28.5,,,,,35.1,,,,,38.7,,,,,42.2
"Nigeria","NGA","Subnat","NGAr116","Ogun",,,,,,,,,35.0,,,,36.9,,,,,36.0,,,,,42.3,,,,,54.6
"Nigeria","NGA","Subnat","NGAr117","Ondo",,,,,,,,,29.9,,,,28.5,,,,,36.8,,,,,46.8,,,,,45.8
"Nigeria","NGA","Subnat","NGAr128","Osun",,,,,,,,,42.3,,,,36.5,,,,,39.5,,,,,50.4,,,,,43.9
"Nigeria","NGA","Subnat","NGAr118","Oyo",,,,,,,,,31.9,,,,35.7,,,,,40.1,,,,,46.8,,,,,49.7
"Nigeria","NGA","Subnat","NGAr119","Plateau",,,,,,,,,27.0,,,,33.7,,,,,25.0,,,,,36.4,,,,,39.9
