Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Nigeria","NGA","Subnat","NGAr120","Rivers",,,,,,,,,82.4,,,,59.3,,,,,59.8,,,,,51.6,,,,,34.3
"Nigeria","NGA","Subnat","NGAr121","Sokoto",,,,,,,,,98.6,,,,98.5,,,,,90.2,,,,,85.4,,,,,89.2
"Nigeria","NGA","Subnat","NGAr129","Taraba",,,,,,,,,84.5,,,,98.4,,,,,89.8,,,,,87.6,,,,,85.0
"Nigeria","NGA","Subnat","NGAr130","Yobe",,,,,,,,,89.6,,,,74.3,,,,,92.7,,,,,88.8,,,,,92.8
"Nigeria","NGA","Subnat","NGAr136","Zamfora",,,,,,,,,95.2,,,,95.4,,,,,89.4,,,,,92.8,,,,,82.7
"North Macedonia","MKD","Subnat","MKDr108","East",,,,,,,,,,,,,,,1.23,,,,,,7.27,,,,,,,
"North Macedonia","MKD","Subnat","MKDr104","North East",,,,,,,,,,,,,,,7.87,,,,,,3.58,,,,,,,
"North Macedonia","MKD","Subnat","MKDr102","Pelagoniski",,,,,,,,,,,,,,,4.83,,,,,,0.67,,,,,,,
"North Macedonia","MKD","Subnat","MKDr107","Poloski",,,,,,,,,,,,,,,3.20,,,,,,0.18,,,,,,,
"North Macedonia","MKD","Subnat","MKDr101","Skopski",,,,,,,,,,,,,,,1.38,,,,,,0.00,,,,,,,
"North Macedonia","MKD","Subnat","MKDr106","South East",,,,,,,,,,,,,,,15.7,,,,,,0.57,,,,,,,
"North Macedonia","MKD","Subnat","MKDr105","South West",,,,,,,,,,,,,,,4.91,,,,,,0.47,,,,,,,
"North Macedonia","MKD","Subnat","MKDr103","Vardarski",,,,,,,,,,,,,,,4.26,,,,,,3.03,,,,,,,
"Pakistan","PAK","Subnat","PAKr107","AJK",,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7
"Pakistan","PAK","Subnat","PAKr104","Balochistan",88.4,,,,,,,,,,,,,,,,60.8,,,,,61.1,,,,,,29.6
"Pakistan","PAK","Subnat","PAKr108","FATA",,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4
"Pakistan","PAK","Subnat","PAKr106","Gilgit Baltistan",,,,,,,,,,,,,,,,,,,,,,41.6,,,,,,11.9
"Pakistan","PAK","Subnat","PAKr105","Islamabad (ICT)",14.8,,,,,,,,,,,,,,,,5.11,,,,,3.41,,,,,,3.71
"Pakistan","PAK","Subnat","PAKr103","Khyber Pakhtunkhwa (NWFrontier)",82.5,,,,,,,,,,,,,,,,56.5,,,,,47.5,,,,,,34.4
"Pakistan","PAK","Subnat","PAKr101","Punjab",84.8,,,,,,,,,,,,,,,,50.0,,,,,29.5,,,,,,19.7
"Pakistan","PAK","Subnat","PAKr102","Sindh",65.5,,,,,,,,,,,,,,,,45.6,,,,,42.9,,,,,,37.7
"Palestine","PSE","Subnat","PSEr104","Bethlehem, Hebron",,,,,,,,,,,,,,,,,,,,2.03,,,,0.24,,,,
"Palestine","PSE","Subnat","PSEr106","Deir El-Balah, Khan Yunis, Rafah",,,,,,,,,,,,,,,,,,,,0.47,,,,0.97,,,,
"Palestine","PSE","Subnat","PSEr101","Jenin, Tubas, Tulkarm, Nablus, Qalqiliya",,,,,,,,,,,,,,,,,,,,1.11,,,,0.19,,,,
"Palestine","PSE","Subnat","PSEr103","Jerusalem",,,,,,,,,,,,,,,,,,,,0.86,,,,0.00,,,,
"Palestine","PSE","Subnat","PSEr105","North Gaza, Gaza",,,,,,,,,,,,,,,,,,,,0.35,,,,1.44,,,,
"Palestine","PSE","Subnat","PSEr102","Salfit, Ramallah, Al-Bireh, Jericho, Al Aghwar",,,,,,,,,,,,,,,,,,,,1.39,,,,0.00,,,,
"Panama","PAN","Subnat","PANr203"," Area Central",,,,,,,,,,,,,,,,,48.1,,,,,17.6,,,,,,
"Panama","PAN","Subnat","PANr201"," Area Metropolitana",,,,,,,,,,,,,,,,,6.76,,,,,2.24,,,,,,
"Panama","PAN","Subnat","PANr204"," Area Occidental",,,,,,,,,,,,,,,,,41.0,,,,,23.7,,,,,,
"Panama","PAN","Subnat","PANr202"," Area Oriental",,,,,,,,,,,,,,,,,21.8,,,,,9.49,,,,,,
"Panama","PAN","Subnat","PANr101","Bocas del Toro",,,,,,,,,,,,,,,,,,,,,,,30.8,,,,,
"Panama","PAN","Subnat","PANr104","Chiriqui",,,,,,,,,,,,,,,,,,,,,,,8.78,,,,,
"Panama","PAN","Subnat","PANr102","Cocle",,,,,,,,,,,,,,,,,,,,,,,19.7,,,,,
"Panama","PAN","Subnat","PANr103","Colon",,,,,,,,,,,,,,,,,,,,,,,7.52,,,,,
"Panama","PAN","Subnat","PANr105","Darien",,,,,,,,,,,,,,,,,,,,,,,37.6,,,,,
"Panama","PAN","Subnat","PANr111","Embera Wounaan",,,,,,,,,,,,,,,,,,,,,,,84.3,,,,,
"Panama","PAN","Subnat","PANr106","Herrera",,,,,,,,,,,,,,,,,,,,,,,10.6,,,,,
"Panama","PAN","Subnat","PANr110","Kuna Yala",,,,,,,,,,,,,,,,,,,,,,,88.1,,,,,
"Panama","PAN","Subnat","PANr107","Los Santos",,,,,,,,,,,,,,,,,,,,,,,8.13,,,,,
"Panama","PAN","Subnat","PANr112","Ngobe Bugle",,,,,,,,,,,,,,,,,,,,,,,96.2,,,,,
"Panama","PAN","Subnat","PANr108","Panama",,,,,,,,,,,,,,,,,,,,,,,2.88,,,,,
"Panama","PAN","Subnat","PANr109","Veraguas",,,,,,,,,,,,,,,,,,,,,,,39.9,,,,,
"Papua New Guinea","PNG","Subnat","PNGr120","Autonomous Region of Bougainville",,,,,,,,,,,,,,,,,,,,,,,,,,,92.2,
"Papua New Guinea","PNG","Subnat","PNGr103","Central",,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,
"Papua New Guinea","PNG","Subnat","PNGr110","Chimbu, Simbu",,,,,,,,,,,,,,,,,,,,,,,,,,,74.9,
"Papua New Guinea","PNG","Subnat","PNGr118","East New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,81.1,
"Papua New Guinea","PNG","Subnat","PNGr114","East Sepik",,,,,,,,,,,,,,,,,,,,,,,,,,,92.2,
"Papua New Guinea","PNG","Subnat","PNGr111","Eastern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,
"Papua New Guinea","PNG","Subnat","PNGr108","Enga",,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,
"Papua New Guinea","PNG","Subnat","PNGr102","Gulf",,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,
"Papua New Guinea","PNG","Subnat","PNGr121","Hela",,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,
"Papua New Guinea","PNG","Subnat","PNGr122","Jiwaka",,,,,,,,,,,,,,,,,,,,,,,,,,,90.7,
"Papua New Guinea","PNG","Subnat","PNGr113","Madang",,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,
"Papua New Guinea","PNG","Subnat","PNGr116","Manus",,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,
"Papua New Guinea","PNG","Subnat","PNGr105","Milne Bay",,,,,,,,,,,,,,,,,,,,,,,,,,,91.1,
"Papua New Guinea","PNG","Subnat","PNGr112","Morobe",,,,,,,,,,,,,,,,,,,,,,,,,,,73.1,
"Papua New Guinea","PNG","Subnat","PNGr104","National Capital District",,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,
"Papua New Guinea","PNG","Subnat","PNGr117","New Ireland",,,,,,,,,,,,,,,,,,,,,,,,,,,92.6,
"Papua New Guinea","PNG","Subnat","PNGr106","Northern, Oro",,,,,,,,,,,,,,,,,,,,,,,,,,,86.9,
"Papua New Guinea","PNG","Subnat","PNGr107","Southern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,
"Papua New Guinea","PNG","Subnat","PNGr119","West New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,
"Papua New Guinea","PNG","Subnat","PNGr115","West Sepik, Sandaun",,,,,,,,,,,,,,,,,,,,,,,,,,,95.1,
"Papua New Guinea","PNG","Subnat","PNGr101","Western",,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,
"Papua New Guinea","PNG","Subnat","PNGr109","Western Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,
"Paraguay","PRY","Subnat","PRYr105","Central (Asuncion, Central)",,,,,,,,,,,,5.76,,,,,13.1,,,,,3.74,,,,,,
"Paraguay","PRY","Subnat","PRYr102","North-East (Caaguazu, Alto Parana, Canideyu)",,,,,,,,,,,,34.7,,,,,34.9,,,,,15.8,,,,,,
"Paraguay","PRY","Subnat","PRYr101","North-West (Boqueron, Alto Paraguay, Presidente Hayes, Conception, Amambay, San pedro, Cordillera)",,,,,,,,,,,,42.5,,,,,39.5,,,,,19.5,,,,,,
"Paraguay","PRY","Subnat","PRYr104","South-East (Guaira, Misiones, Paraguari, Neembucu)",,,,,,,,,,,,35.5,,,,,28.9,,,,,9.43,,,,,,
"Paraguay","PRY","Subnat","PRYr103","South-West (Caazapa, Itapua)",,,,,,,,,,,,41.4,,,,,27.6,,,,,14.4,,,,,,
"Peru","PER","Subnat","PERr106","Central (Huancavelica, Huanuco, Junin, Pasco)",,,,,,68.9,,,,70.9,,,,71.0,,61.0,,62.0,54.7,46.5,43.5,41.2,,,,,,
"Peru","PER","Subnat","PERr103","East (Madre de Dios, Cusco, Puno, Apurimac)",,,,,,77.2,,,,79.7,,,,74.0,,64.9,,65.1,56.6,55.6,52.5,48.4,,,,,,
"Peru","PER","Subnat","PERr101","North (Tumbes, Piura, Lambayeque, Cajamarca, La Libertad)",,,,,,62.3,,,,58.5,,,,51.2,,51.6,,47.9,43.4,38.8,35.9,35.3,,,,,,
"Peru","PER","Subnat","PERr102","North East (Amazonas, Loreto, San Martin, Ucayali)",,,,,,69.1,,,,71.5,,,,64.1,,65.0,,57.3,53.7,51.7,46.5,42.4,,,,,,
"Peru","PER","Subnat","PERr104","South (Tacna, Moquegua, Arequipa, Ica, Ayacucho)",,,,,,48.7,,,,42.2,,,,35.3,,34.2,,33.4,32.5,27.9,23.3,24.1,,,,,,
"Peru","PER","Subnat","PERr105","West (Ancash, Lima, Callao)",,,,,,31.4,,,,25.1,,,,21.2,,15.8,,11.7,14.0,13.0,10.0,9.20,,,,,,
"Philippines","PHL","Subnat","PHLr117","ARMM",,,,,,,,,,,,,82.7,,,,,74.5,,,,,75.0,,,,64.8,
"Philippines","PHL","Subnat","PHLr102","Cordillera Admin Region",,,,,,,,59.7,,,,,37.3,,,,,28.6,,,,,15.2,,,,15.5,
"Philippines","PHL","Subnat","PHLr103","I-Ilocos",,,,,,,,30.8,,,,,27.9,,,,,25.4,,,,,18.0,,,,13.5,
"Philippines","PHL","Subnat","PHLr104","II-Cagayan Valley",,,,,,,,30.6,,,,,47.6,,,,,34.6,,,,,25.6,,,,21.7,
"Philippines","PHL","Subnat","PHLr105","III-Central Luzon",,,,,,,,59.2,,,,,17.6,,,,,20.1,,,,,9.27,,,,9.46,
"Philippines","PHL","Subnat","PHLr106","IVA-CALABARZON",,,,,,,,55.7,,,,,13.7,,,,,13.7,,,,,7.66,,,,8.08,
"Philippines","PHL","Subnat","PHLr107","IVB-MIMAROPA",,,,,,,,56.2,,,,,60.9,,,,,53.5,,,,,35.6,,,,28.4,
"Philippines","PHL","Subnat","PHLr112","IX-Zamboanga Peninsula",,,,,,,,57.6,,,,,61.6,,,,,42.7,,,,,30.3,,,,34.5,
"Philippines","PHL","Subnat","PHLr101","National Capital Region",,,,,,,,40.9,,,,,5.10,,,,,6.81,,,,,1.60,,,,2.75,
"Philippines","PHL","Subnat","PHLr108","V-Bicol",,,,,,,,65.9,,,,,53.3,,,,,44.1,,,,,32.0,,,,29.2,
"Philippines","PHL","Subnat","PHLr109","VI-Western Visayas",,,,,,,,60.3,,,,,54.9,,,,,40.0,,,,,31.2,,,,27.7,
"Philippines","PHL","Subnat","PHLr110","VII-Central Visayas",,,,,,,,57.7,,,,,41.6,,,,,35.7,,,,,25.4,,,,21.6,
"Philippines","PHL","Subnat","PHLr111","VIII-Eastern Visayas",,,,,,,,46.8,,,,,64.3,,,,,49.4,,,,,28.6,,,,25.6,
"Philippines","PHL","Subnat","PHLr113","X-Northern Mindanao",,,,,,,,6.00,,,,,43.0,,,,,38.0,,,,,30.6,,,,26.5,
"Philippines","PHL","Subnat","PHLr114","XI-Davao",,,,,,,,58.6,,,,,40.3,,,,,44.2,,,,,26.3,,,,35.3,
"Philippines","PHL","Subnat","PHLr115","XII-SOCCSKSARGEN",,,,,,,,87.4,,,,,56.6,,,,,52.0,,,,,31.2,,,,34.3,
"Philippines","PHL","Subnat","PHLr116","XIII-Caraga",,,,,,,,51.7,,,,,47.6,,,,,40.1,,,,,28.1,,,,22.7,
"Rwanda","RWA","Subnat","RWAr101","City of Kigali",,97.6,,,,,,,,83.1,,,,,86.3,,,,,64.3,,,,,59.2,,,
"Rwanda","RWA","Subnat","RWAr105","East",,99.7,,,,,,,,98.5,,,,,99.8,,,,,98.5,,,,,94.0,,,
"Rwanda","RWA","Subnat","RWAr104","North",,99.6,,,,,,,,98.0,,,,,99.3,,,,,98.7,,,,,94.9,,,
"Rwanda","RWA","Subnat","RWAr102","South",,99.6,,,,,,,,99.1,,,,,99.4,,,,,98.9,,,,,94.7,,,
"Rwanda","RWA","Subnat","RWAr103","West",,99.6,,,,,,,,97.1,,,,,98.9,,,,,96.9,,,,,93.8,,,
"Saint Lucia","LCA","Subnat","LCAr101","St Lucia total",,,,,,,,,,,,,,,,,,,,,,5.84,,,,,,
"Sao Tome & Principe","STP","Subnat","STPr101","Regiao Centro",,,,,,,,,,87.4,,,,,,,,,54.6,,,,,40.7,,,,
"Sao Tome & Principe","STP","Subnat","STPr104","Regiao do Principe",,,,,,,,,,80.0,,,,,,,,,69.8,,,,,48.8,,,,
"Sao Tome & Principe","STP","Subnat","STPr103","Regiao Norte",,,,,,,,,,92.7,,,,,,,,,78.7,,,,,66.0,,,,
"Sao Tome & Principe","STP","Subnat","STPr102","Regiao Sul",,,,,,,,,,74.7,,,,,,,,,84.1,,,,,68.5,,,,
"Saudi Arabia","SAU","Subnat","SAUr101","Center (Riadh, Qassim)",,,,,,,,,,,,,,,,,,,,,1.14,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr104","Eastern province",,,,,,,,,,,,,,,,,,,,,4.82,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr105","North (Northern Borders, Al Jawf, Hail)",,,,,,,,,,,,,,,,,,,,,1.61,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr103","South (Bahah, Jizan, Asir, Najran)",,,,,,,,,,,,,,,,,,,,,8.89,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr102","West (Makka, Madinah, Tabuk)",,,,,,,,,,,,,,,,,,,,,9.59,,,,,,,
"Senegal","SEN","Subnat","SENr101","Dakar",,52.2,,,,,44.5,,,,,,,,24.2,,,,,,12.8,10.5,,14.6,11.3,11.3,5.97,
"Senegal","SEN","Subnat","SENr103","Diourbel",,87.6,,,,,85.0,,,,,,,,65.1,,,,,,49.0,52.4,,55.9,47.1,47.1,43.5,
"Senegal","SEN","Subnat","SENr109","Fatick",,95.7,,,,,96.3,,,,,,,,90.4,,,,,,77.8,63.5,,78.6,70.1,70.1,56.3,
"Senegal","SEN","Subnat","SENr106","Kaolack",,93.1,,,,,89.6,,,,,,,,79.8,,,,,,71.4,63.0,,64.6,69.3,69.3,62.2,
"Senegal","SEN","Subnat","SENr110","Kolda",,96.9,,,,,96.9,,,,,,,,94.6,,,,,,87.4,84.0,,90.0,84.5,84.5,82.1,
"Senegal","SEN","Subnat","SENr108","Louga",,87.8,,,,,88.2,,,,,,,,72.0,,,,,,64.2,62.6,,36.3,62.3,62.3,48.6,
"Senegal","SEN","Subnat","SENr104","Saint Louis",,90.9,,,,,85.3,,,,,,,,72.7,,,,,,61.1,53.1,,40.3,52.7,52.7,47.8,
"Senegal","SEN","Subnat","SENr105","Tambacounda",,94.1,,,,,97.3,,,,,,,,85.7,,,,,,87.4,84.7,,83.7,78.1,78.1,72.1,
"Senegal","SEN","Subnat","SENr107","Thies",,77.7,,,,,83.8,,,,,,,,57.1,,,,,,42.4,44.6,,27.5,26.9,26.9,31.4,
"Senegal","SEN","Subnat","SENr102","Ziguinchor",,94.0,,,,,91.7,,,,,,,,87.6,,,,,,67.4,63.5,,58.4,63.9,63.9,53.8,
"Serbia","SRB","Subnat","SRBr101","Belgrade",,,,,,,,,,,,,,,0.76,,,,,0.18,,,,0.45,,,,
"Serbia","SRB","Subnat","SRBr104","South and East Serbia",,,,,,,,,,,,,,,3.87,,,,,1.03,,,,0.91,,,,
"Serbia","SRB","Subnat","SRBr103","Sumadija and West Serbia",,,,,,,,,,,,,,,3.55,,,,,0.63,,,,0.84,,,,
"Serbia","SRB","Subnat","SRBr102","Vojvodina",,,,,,,,,,,,,,,2.04,,,,,0.93,,,,0.61,,,,
"Sierra Leone","SLE","Subnat","SLEr109","Bo",,,,,,,,,,,,,,,,,,94.4,,,,,90.6,,,,82.2,
"Sierra Leone","SLE","Subnat","SLEr101","Bombali",,,,,,,,,,,,,,,,,,95.9,,,,,92.9,,,,82.4,
"Sierra Leone","SLE","Subnat","SLEr110","Bonthe",,,,,,,,,,,,,,,,,,99.7,,,,,99.2,,,,94.2,
"Sierra Leone","SLE","Subnat","SLEr106","Kailahun",,,,,,,,,,,,,,,,,,99.5,,,,,99.5,,,,97.2,
"Sierra Leone","SLE","Subnat","SLEr102","Kambia",,,,,,,,,,,,,,,,,,99.4,,,,,98.6,,,,95.2,
"Sierra Leone","SLE","Subnat","SLEr107","Kenema",,,,,,,,,,,,,,,,,,95.1,,,,,91.2,,,,83.1,
"Sierra Leone","SLE","Subnat","SLEr103","Koinadugu",,,,,,,,,,,,,,,,,,99.1,,,,,98.2,,,,95.9,
"Sierra Leone","SLE","Subnat","SLEr108","Kono",,,,,,,,,,,,,,,,,,98.7,,,,,98.6,,,,92.6,
"Sierra Leone","SLE","Subnat","SLEr111","Moyamba",,,,,,,,,,,,,,,,,,99.6,,,,,99.6,,,,95.9,
"Sierra Leone","SLE","Subnat","SLEr104","Port Loko",,,,,,,,,,,,,,,,,,97.6,,,,,98.3,,,,85.6,
"Sierra Leone","SLE","Subnat","SLEr112","Pujehun",,,,,,,,,,,,,,,,,,100,,,,,98.7,,,,95.7,
"Sierra Leone","SLE","Subnat","SLEr105","Tonkolili",,,,,,,,,,,,,,,,,,99.3,,,,,98.3,,,,98.6,
"Sierra Leone","SLE","Subnat","SLEr113","Western Rural",,,,,,,,,,,,,,,,,,84.6,,,,,82.5,,,,73.3,
"Sierra Leone","SLE","Subnat","SLEr114","Western Urban",,,,,,,,,,,,,,,,,,59.1,,,,,48.3,,,,36.9,
"Somalia","SOM","Subnat","SOMr102","Awdal",,,,,,,,,,,,,,,,84.5,,,,,73.2,,,,,,,
"Somalia","SOM","Subnat","SOMr109","Bakool",,,,,,,,,,,,,,,,100,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr116","Banadir",,,,,,,,,,,,,,,,60.1,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr108","Bari",,,,,,,,,,,,,,,,75.6,,,,,69.7,,,,,,,
"Somalia","SOM","Subnat","SOMr110","Bay",,,,,,,,,,,,,,,,98.1,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr117","Galguduud",,,,,,,,,,,,,,,,100,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr111","Gedo",,,,,,,,,,,,,,,,95.2,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr113","Hiran",,,,,,,,,,,,,,,,100,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr118","Lower Juba",,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr115","Lower Shabelle",,,,,,,,,,,,,,,,92.8,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr112","Middle Juba",,,,,,,,,,,,,,,,100,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr114","Middle Shabelle",,,,,,,,,,,,,,,,92.7,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr106","Mudug",,,,,,,,,,,,,,,,88.3,,,,,75.1,,,,,,,
"Somalia","SOM","Subnat","SOMr107","Nugal",,,,,,,,,,,,,,,,93.6,,,,,78.1,,,,,,,
"Somalia","SOM","Subnat","SOMr103","Sanaag",,,,,,,,,,,,,,,,92.8,,,,,89.6,,,,,,,
"Somalia","SOM","Subnat","SOMr104","Sool",,,,,,,,,,,,,,,,99.2,,,,,90.1,,,,,,,
"Somalia","SOM","Subnat","SOMr105","Togdhere",,,,,,,,,,,,,,,,99.4,,,,,85.1,,,,,,,
"Somalia","SOM","Subnat","SOMr101","W Galbeed",,,,,,,,,,,,,,,,64.0,,,,,57.7,,,,,,,
"South Africa","ZAF","Subnat","ZAFr102","Eastern Cape",,,,,,,,68.9,,,,,,,,,,,,,41.9,,,,,31.6,,
"South Africa","ZAF","Subnat","ZAFr104","Free State",,,,,,,,43.3,,,,,,,,,,,,,16.0,,,,,8.76,,
"South Africa","ZAF","Subnat","ZAFr107","Gauteng",,,,,,,,16.3,,,,,,,,,,,,,12.5,,,,,15.5,,
"South Africa","ZAF","Subnat","ZAFr105","KwaZulu Natal",,,,,,,,56.0,,,,,,,,,,,,,33.2,,,,,20.5,,
"South Africa","ZAF","Subnat","ZAFr108","Mpumalanga",,,,,,,,47.6,,,,,,,,,,,,,22.2,,,,,24.9,,
"South Africa","ZAF","Subnat","ZAFr106","North West",,,,,,,,55.8,,,,,,,,,,,,,25.8,,,,,21.8,,
"South Africa","ZAF","Subnat","ZAFr103","Northern Cape",,,,,,,,31.2,,,,,,,,,,,,,23.9,,,,,12.7,,
"South Africa","ZAF","Subnat","ZAFr109","Northern Province",,,,,,,,76.2,,,,,,,,,,,,,28.5,,,,,20.4,,
"South Africa","ZAF","Subnat","ZAFr101","Western Cape",,,,,,,,7.68,,,,,,,,,,,,,11.4,,,,,3.23,,
"South Sudan","SSD","Subnat","SSDr109","Central Equatoria",,,,,,,,,,,,,,,,,,97.8,,94.4,,,,,,,,
"South Sudan","SSD","Subnat","SSDr110","Eastern Equatoria",,,,,,,,,,,,,,,,,,99.9,,99.7,,,,,,,,
"South Sudan","SSD","Subnat","SSDr102","Jonglei",,,,,,,,,,,,,,,,,,99.8,,99.8,,,,,,,,
"South Sudan","SSD","Subnat","SSDr107","Lakes",,,,,,,,,,,,,,,,,,99.4,,98.4,,,,,,,,
"South Sudan","SSD","Subnat","SSDr105","Northern Bahr El Ghazal",,,,,,,,,,,,,,,,,,99.4,,99.7,,,,,,,,
"South Sudan","SSD","Subnat","SSDr103","Unity",,,,,,,,,,,,,,,,,,99.4,,99.2,,,,,,,,
"South Sudan","SSD","Subnat","SSDr101","Upper Nile",,,,,,,,,,,,,,,,,,98.0,,95.6,,,,,,,,
"South Sudan","SSD","Subnat","SSDr104","Warrap",,,,,,,,,,,,,,,,,,99.9,,99.9,,,,,,,,
"South Sudan","SSD","Subnat","SSDr106","Western Bahr El Ghazal",,,,,,,,,,,,,,,,,,99.9,,94.6,,,,,,,,
"South Sudan","SSD","Subnat","SSDr108","Western Equatoria",,,,,,,,,,,,,,,,,,97.6,,99.7,,,,,,,,
"Sudan","SDN","Subnat","SDNr105","Al Gedarif",,,,,,,,,,90.1,,,,,,,,91.4,,87.3,,,,91.2,,,,
"Sudan","SDN","Subnat","SDNr107","Al Gezira",,,,,,,,,,68.9,,,,,,,,60.7,,65.0,,,,50.8,,,,
"Sudan","SDN","Subnat","SDNr110","Blue Nile",,,,,,,,,,91.6,,,,,,,,93.8,,93.2,,,,80.3,,,,
"Sudan","SDN","Subnat","SDNr104","Kassala",,,,,,,,,,88.5,,,,,,,,85.4,,83.5,,,,79.9,,,,
"Sudan","SDN","Subnat","SDNr106","Khartoum",,,,,,,,,,67.8,,,,,,,,40.2,,42.4,,,,29.5,,,,
"Sudan","SDN","Subnat","SDNr102","Nahr El Nil",,,,,,,,,,72.7,,,,,,,,62.0,,61.1,,,,36.3,,,,
"Sudan","SDN","Subnat","SDNr113","North Darfur",,,,,,,,,,90.4,,,,,,,,95.4,,95.3,,,,95.9,,,,
"Sudan","SDN","Subnat","SDNr111","North Kordofan",,,,,,,,,,87.6,,,,,,,,93.0,,95.0,,,,90.5,,,,
"Sudan","SDN","Subnat","SDNr101","Northern",,,,,,,,,,67.5,,,,,,,,49.2,,37.4,,,,17.6,,,,
"Sudan","SDN","Subnat","SDNr103","Red Sea",,,,,,,,,,85.8,,,,,,,,85.4,,88.5,,,,73.4,,,,
"Sudan","SDN","Subnat","SDNr109","Sinnar",,,,,,,,,,83.1,,,,,,,,78.5,,83.2,,,,73.5,,,,
"Sudan","SDN","Subnat","SDNr115","South Darfur",,,,,,,,,,91.7,,,,,,,,96.3,,93.5,,,,93.1,,,,
"Sudan","SDN","Subnat","SDNr112","South Kordofan",,,,,,,,,,95.4,,,,,,,,93.8,,96.1,,,,95.3,,,,
"Sudan","SDN","Subnat","SDNr114","West Darfur",,,,,,,,,,93.0,,,,,,,,97.2,,96.1,,,,92.1,,,,
"Sudan","SDN","Subnat","SDNr108","White Nile",,,,,,,,,,82.9,,,,,,,,79.5,,77.0,,,,74.2,,,,
"Suriname","SUR","Subnat","SURr105","Brokopondo and Sipaliwini",,,,,,,,,,,,,,,,83.0,,,,63.5,,,,,,,,
"Suriname","SUR","Subnat","SURr104","Commewijne and Marowijne",,,,,,,,,,,,,,,,11.1,,,,14.2,,,,,,,,
"Suriname","SUR","Subnat","SURr103","Nickerie, Coronie and Saramacca",,,,,,,,,,,,,,,,7.09,,,,2.81,,,,,,,,
"Suriname","SUR","Subnat","SURr101","Paramaribo",,,,,,,,,,,,,,,,2.63,,,,1.79,,,,,,,,
"Suriname","SUR","Subnat","SURr102","Wanica and Para",,,,,,,,,,,,,,,,8.00,,,,4.92,,,,,,,,
"Syria","SYR","Subnat","SYRr111","Al Hasaka",,,,,,,,,,,,,,,,15.6,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr106","Al Latakia",,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr114","Al Qunitara - Quneitra",,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr109","Al Raka-Raqqa",,,,,,,,,,,,,,,,7.87,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr112","Al Swida - Sweida",,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr101","Damascus",,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr113","Daraa",,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr110","Der El Zour - Deir Ezzor",,,,,,,,,,,,,,,,3.87,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr107","Edlab Idleb",,,,,,,,,,,,,,,,2.13,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr108","Halab - Aleppo",,,,,,,,,,,,,,,,2.12,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr104","Hamaa",,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr103","Homs",,,,,,,,,,,,,,,,1.47,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr102","Rural Damascus",,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,
