Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Nigeria","NGA","Subnat","NGAr118","Oyo",,,,,,,,,6.27,,,,6.60,,,,,6.66,,,,,7.64,,,,,9.20
"Nigeria","NGA","Subnat","NGAr119","Plateau",,,,,,,,,5.05,,,,6.35,,,,,5.80,,,,,6.71,,,,,7.85
"Nigeria","NGA","Subnat","NGAr120","Rivers",,,,,,,,,8.07,,,,8.42,,,,,9.58,,,,,10.5,,,,,10.9
"Nigeria","NGA","Subnat","NGAr121","Sokoto",,,,,,,,,0.48,,,,0.79,,,,,1.99,,,,,1.99,,,,,1.92
"Nigeria","NGA","Subnat","NGAr129","Taraba",,,,,,,,,5.96,,,,2.54,,,,,4.72,,,,,4.98,,,,,6.22
"Nigeria","NGA","Subnat","NGAr130","Yobe",,,,,,,,,3.24,,,,3.53,,,,,1.89,,,,,1.59,,,,,2.47
"Nigeria","NGA","Subnat","NGAr136","Zamfora",,,,,,,,,1.11,,,,1.82,,,,,1.85,,,,,2.06,,,,,3.62
"North Macedonia","MKD","Subnat","MKDr108","East",,,,,,,,,,,,,,,9.62,,,,,,9.76,,,,,,,
"North Macedonia","MKD","Subnat","MKDr104","North East",,,,,,,,,,,,,,,8.54,,,,,,9.46,,,,,,,
"North Macedonia","MKD","Subnat","MKDr102","Pelagoniski",,,,,,,,,,,,,,,8.90,,,,,,10.7,,,,,,,
"North Macedonia","MKD","Subnat","MKDr107","Poloski",,,,,,,,,,,,,,,8.29,,,,,,9.36,,,,,,,
"North Macedonia","MKD","Subnat","MKDr101","Skopski",,,,,,,,,,,,,,,8.85,,,,,,11.6,,,,,,,
"North Macedonia","MKD","Subnat","MKDr106","South East",,,,,,,,,,,,,,,7.66,,,,,,9.40,,,,,,,
"North Macedonia","MKD","Subnat","MKDr105","South West",,,,,,,,,,,,,,,7.36,,,,,,10.2,,,,,,,
"North Macedonia","MKD","Subnat","MKDr103","Vardarski",,,,,,,,,,,,,,,9.64,,,,,,10.6,,,,,,,
"Pakistan","PAK","Subnat","PAKr107","AJK",,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86
"Pakistan","PAK","Subnat","PAKr104","Balochistan",1.15,,,,,,,,,,,,,,,,3.34,,,,,3.13,,,,,,3.27
"Pakistan","PAK","Subnat","PAKr108","FATA",,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65
"Pakistan","PAK","Subnat","PAKr106","Gilgit Baltistan",,,,,,,,,,,,,,,,,,,,,,4.06,,,,,,5.67
"Pakistan","PAK","Subnat","PAKr105","Islamabad (ICT)",6.03,,,,,,,,,,,,,,,,7.49,,,,,9.72,,,,,,8.49
"Pakistan","PAK","Subnat","PAKr103","Khyber Pakhtunkhwa (NWFrontier)",2.16,,,,,,,,,,,,,,,,3.50,,,,,4.06,,,,,,4.16
"Pakistan","PAK","Subnat","PAKr101","Punjab",2.31,,,,,,,,,,,,,,,,3.73,,,,,4.77,,,,,,5.72
"Pakistan","PAK","Subnat","PAKr102","Sindh",2.96,,,,,,,,,,,,,,,,4.37,,,,,5.17,,,,,,5.10
"Palestine","PSE","Subnat","PSEr104","Bethlehem, Hebron",,,,,,,,,,,,,,,,,,,,9.45,,,,10.2,,,,
"Palestine","PSE","Subnat","PSEr106","Deir El-Balah, Khan Yunis, Rafah",,,,,,,,,,,,,,,,,,,,10.7,,,,11.4,,,,
"Palestine","PSE","Subnat","PSEr101","Jenin, Tubas, Tulkarm, Nablus, Qalqiliya",,,,,,,,,,,,,,,,,,,,9.61,,,,10.7,,,,
"Palestine","PSE","Subnat","PSEr103","Jerusalem",,,,,,,,,,,,,,,,,,,,10.0,,,,10.3,,,,
"Palestine","PSE","Subnat","PSEr105","North Gaza, Gaza",,,,,,,,,,,,,,,,,,,,10.4,,,,10.5,,,,
"Palestine","PSE","Subnat","PSEr102","Salfit, Ramallah, Al-Bireh, Jericho, Al Aghwar",,,,,,,,,,,,,,,,,,,,9.69,,,,10.8,,,,
"Panama","PAN","Subnat","PANr203"," Area Central",,,,,,,,,,,,,,,,,8.63,,,,,9.16,,,,,,
"Panama","PAN","Subnat","PANr201"," Area Metropolitana",,,,,,,,,,,,,,,,,10.8,,,,,11.5,,,,,,
"Panama","PAN","Subnat","PANr204"," Area Occidental",,,,,,,,,,,,,,,,,7.72,,,,,10.0,,,,,,
"Panama","PAN","Subnat","PANr202"," Area Oriental",,,,,,,,,,,,,,,,,9.97,,,,,10.7,,,,,,
"Panama","PAN","Subnat","PANr101","Bocas del Toro",,,,,,,,,,,,,,,,,,,,,,,7.53,,,,,
"Panama","PAN","Subnat","PANr104","Chiriqui",,,,,,,,,,,,,,,,,,,,,,,9.48,,,,,
"Panama","PAN","Subnat","PANr102","Cocle",,,,,,,,,,,,,,,,,,,,,,,8.54,,,,,
"Panama","PAN","Subnat","PANr103","Colon",,,,,,,,,,,,,,,,,,,,,,,10.4,,,,,
"Panama","PAN","Subnat","PANr105","Darien",,,,,,,,,,,,,,,,,,,,,,,6.51,,,,,
"Panama","PAN","Subnat","PANr111","Embera Wounaan",,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,
"Panama","PAN","Subnat","PANr106","Herrera",,,,,,,,,,,,,,,,,,,,,,,8.89,,,,,
"Panama","PAN","Subnat","PANr110","Kuna Yala",,,,,,,,,,,,,,,,,,,,,,,4.11,,,,,
"Panama","PAN","Subnat","PANr107","Los Santos",,,,,,,,,,,,,,,,,,,,,,,8.77,,,,,
"Panama","PAN","Subnat","PANr112","Ngobe Bugle",,,,,,,,,,,,,,,,,,,,,,,3.44,,,,,
"Panama","PAN","Subnat","PANr108","Panama",,,,,,,,,,,,,,,,,,,,,,,10.9,,,,,
"Panama","PAN","Subnat","PANr109","Veraguas",,,,,,,,,,,,,,,,,,,,,,,7.58,,,,,
"Papua New Guinea","PNG","Subnat","PNGr120","Autonomous Region of Bougainville",,,,,,,,,,,,,,,,,,,,,,,,,,,6.70,
"Papua New Guinea","PNG","Subnat","PNGr103","Central",,,,,,,,,,,,,,,,,,,,,,,,,,,5.81,
"Papua New Guinea","PNG","Subnat","PNGr110","Chimbu, Simbu",,,,,,,,,,,,,,,,,,,,,,,,,,,5.38,
"Papua New Guinea","PNG","Subnat","PNGr118","East New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,6.89,
"Papua New Guinea","PNG","Subnat","PNGr114","East Sepik",,,,,,,,,,,,,,,,,,,,,,,,,,,5.05,
"Papua New Guinea","PNG","Subnat","PNGr111","Eastern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,4.37,
"Papua New Guinea","PNG","Subnat","PNGr108","Enga",,,,,,,,,,,,,,,,,,,,,,,,,,,3.27,
"Papua New Guinea","PNG","Subnat","PNGr102","Gulf",,,,,,,,,,,,,,,,,,,,,,,,,,,4.70,
"Papua New Guinea","PNG","Subnat","PNGr121","Hela",,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,
"Papua New Guinea","PNG","Subnat","PNGr122","Jiwaka",,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,
"Papua New Guinea","PNG","Subnat","PNGr113","Madang",,,,,,,,,,,,,,,,,,,,,,,,,,,5.47,
"Papua New Guinea","PNG","Subnat","PNGr116","Manus",,,,,,,,,,,,,,,,,,,,,,,,,,,7.67,
"Papua New Guinea","PNG","Subnat","PNGr105","Milne Bay",,,,,,,,,,,,,,,,,,,,,,,,,,,5.73,
"Papua New Guinea","PNG","Subnat","PNGr112","Morobe",,,,,,,,,,,,,,,,,,,,,,,,,,,6.45,
"Papua New Guinea","PNG","Subnat","PNGr104","National Capital District",,,,,,,,,,,,,,,,,,,,,,,,,,,9.92,
"Papua New Guinea","PNG","Subnat","PNGr117","New Ireland",,,,,,,,,,,,,,,,,,,,,,,,,,,7.45,
"Papua New Guinea","PNG","Subnat","PNGr106","Northern, Oro",,,,,,,,,,,,,,,,,,,,,,,,,,,5.58,
"Papua New Guinea","PNG","Subnat","PNGr107","Southern Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,3.13,
"Papua New Guinea","PNG","Subnat","PNGr119","West New Britain",,,,,,,,,,,,,,,,,,,,,,,,,,,6.35,
"Papua New Guinea","PNG","Subnat","PNGr115","West Sepik, Sandaun",,,,,,,,,,,,,,,,,,,,,,,,,,,4.78,
"Papua New Guinea","PNG","Subnat","PNGr101","Western",,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,
"Papua New Guinea","PNG","Subnat","PNGr109","Western Highlands",,,,,,,,,,,,,,,,,,,,,,,,,,,4.96,
"Paraguay","PRY","Subnat","PRYr105","Central (Asuncion, Central)",,,,,,,,,,,,8.78,,,,,9.80,,,,,11.1,,,,,,
"Paraguay","PRY","Subnat","PRYr102","North-East (Caaguazu, Alto Parana, Canideyu)",,,,,,,,,,,,6.21,,,,,7.68,,,,,8.32,,,,,,
"Paraguay","PRY","Subnat","PRYr101","North-West (Boqueron, Alto Paraguay, Presidente Hayes, Conception, Amambay, San pedro, Cordillera)",,,,,,,,,,,,5.91,,,,,7.22,,,,,8.61,,,,,,
"Paraguay","PRY","Subnat","PRYr104","South-East (Guaira, Misiones, Paraguari, Neembucu)",,,,,,,,,,,,6.17,,,,,8.63,,,,,8.55,,,,,,
"Paraguay","PRY","Subnat","PRYr103","South-West (Caazapa, Itapua)",,,,,,,,,,,,5.83,,,,,7.30,,,,,8.22,,,,,,
"Peru","PER","Subnat","PERr106","Central (Huancavelica, Huanuco, Junin, Pasco)",,,,,,6.13,,,,7.01,,,,7.06,,7.15,,7.05,6.79,7.76,7.91,7.65,,,,,,
"Peru","PER","Subnat","PERr103","East (Madre de Dios, Cusco, Puno, Apurimac)",,,,,,5.61,,,,6.30,,,,6.65,,7.19,,6.93,6.78,7.36,7.21,7.36,,,,,,
"Peru","PER","Subnat","PERr101","North (Tumbes, Piura, Lambayeque, Cajamarca, La Libertad)",,,,,,6.08,,,,7.51,,,,8.05,,7.56,,7.58,7.39,7.98,7.89,7.77,,,,,,
"Peru","PER","Subnat","PERr102","North East (Amazonas, Loreto, San Martin, Ucayali)",,,,,,6.37,,,,7.23,,,,7.41,,7.46,,7.63,7.12,7.76,7.86,7.98,,,,,,
"Peru","PER","Subnat","PERr104","South (Tacna, Moquegua, Arequipa, Ica, Ayacucho)",,,,,,7.67,,,,9.02,,,,9.48,,9.38,,9.38,8.41,9.28,9.60,9.36,,,,,,
"Peru","PER","Subnat","PERr105","West (Ancash, Lima, Callao)",,,,,,8.70,,,,9.86,,,,10.3,,10.2,,10.3,9.51,10.3,10.6,10.4,,,,,,
"Philippines","PHL","Subnat","PHLr117","ARMM",,,,,,,,,,,,,6.41,,,,,6.22,,,,,6.15,,,,7.10,
"Philippines","PHL","Subnat","PHLr102","Cordillera Admin Region",,,,,,,,7.84,,,,,9.16,,,,,8.92,,,,,10.0,,,,10.7,
"Philippines","PHL","Subnat","PHLr103","I-Ilocos",,,,,,,,8.67,,,,,8.91,,,,,9.84,,,,,9.89,,,,10.5,
"Philippines","PHL","Subnat","PHLr104","II-Cagayan Valley",,,,,,,,8.85,,,,,8.40,,,,,9.20,,,,,9.04,,,,9.53,
"Philippines","PHL","Subnat","PHLr105","III-Central Luzon",,,,,,,,7.53,,,,,9.04,,,,,9.27,,,,,9.49,,,,10.3,
"Philippines","PHL","Subnat","PHLr106","IVA-CALABARZON",,,,,,,,7.92,,,,,9.68,,,,,9.94,,,,,10.1,,,,10.9,
"Philippines","PHL","Subnat","PHLr107","IVB-MIMAROPA",,,,,,,,7.57,,,,,7.34,,,,,7.64,,,,,7.87,,,,9.38,
"Philippines","PHL","Subnat","PHLr112","IX-Zamboanga Peninsula",,,,,,,,8.05,,,,,7.60,,,,,8.51,,,,,8.45,,,,8.88,
"Philippines","PHL","Subnat","PHLr101","National Capital Region",,,,,,,,8.73,,,,,10.9,,,,,11.0,,,,,11.1,,,,12.2,
"Philippines","PHL","Subnat","PHLr108","V-Bicol",,,,,,,,6.54,,,,,8.43,,,,,8.69,,,,,8.87,,,,9.64,
"Philippines","PHL","Subnat","PHLr109","VI-Western Visayas",,,,,,,,7.31,,,,,8.09,,,,,8.90,,,,,8.97,,,,9.61,
"Philippines","PHL","Subnat","PHLr110","VII-Central Visayas",,,,,,,,7.85,,,,,8.40,,,,,8.54,,,,,8.82,,,,9.47,
"Philippines","PHL","Subnat","PHLr111","VIII-Eastern Visayas",,,,,,,,8.16,,,,,7.09,,,,,8.31,,,,,8.61,,,,9.27,
"Philippines","PHL","Subnat","PHLr113","X-Northern Mindanao",,,,,,,,10.6,,,,,8.41,,,,,8.73,,,,,8.50,,,,9.76,
"Philippines","PHL","Subnat","PHLr114","XI-Davao",,,,,,,,7.70,,,,,8.39,,,,,8.32,,,,,8.92,,,,9.68,
"Philippines","PHL","Subnat","PHLr115","XII-SOCCSKSARGEN",,,,,,,,5.37,,,,,7.96,,,,,8.02,,,,,8.38,,,,8.96,
"Philippines","PHL","Subnat","PHLr116","XIII-Caraga",,,,,,,,7.75,,,,,8.47,,,,,8.42,,,,,8.73,,,,9.49,
"Qatar","QAT","Subnat","QATr107","Al Daayen",,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,
"Qatar","QAT","Subnat","QATr105","Al-Khor",,,,,,,,,,,,,,,,,,,,,,10.9,,,,,,
"Qatar","QAT","Subnat","QATr102","Al-Rayyan",,,,,,,,,,,,,,,,,,,,,,10.2,,,,,,
"Qatar","QAT","Subnat","QATr106","Al-Shamal",,,,,,,,,,,,,,,,,,,,,,9.10,,,,,,
"Qatar","QAT","Subnat","QATr103","Al-Wakra",,,,,,,,,,,,,,,,,,,,,,11.2,,,,,,
"Qatar","QAT","Subnat","QATr101","Doha",,,,,,,,,,,,,,,,,,,,,,11.6,,,,,,
"Qatar","QAT","Subnat","QATr104","Umm Slal",,,,,,,,,,,,,,,,,,,,,,11.3,,,,,,
"Rwanda","RWA","Subnat","RWAr101","City of Kigali",,3.68,,,,,,,,6.99,,,,,6.34,,,,,6.91,,,,,7.40,,,
"Rwanda","RWA","Subnat","RWAr105","East",,2.52,,,,,,,,3.41,,,,,3.17,,,,,3.64,,,,,4.18,,,
"Rwanda","RWA","Subnat","RWAr104","North",,2.63,,,,,,,,3.03,,,,,3.28,,,,,3.63,,,,,4.37,,,
"Rwanda","RWA","Subnat","RWAr102","South",,3.11,,,,,,,,3.12,,,,,3.41,,,,,3.67,,,,,4.25,,,
"Rwanda","RWA","Subnat","RWAr103","West",,2.56,,,,,,,,3.34,,,,,3.14,,,,,3.53,,,,,4.28,,,
"Saint Lucia","LCA","Subnat","LCAr101","St Lucia total",,,,,,,,,,,,,,,,,,,,,,9.71,,,,,,
"Sao Tome & Principe","STP","Subnat","STPr101","Regiao Centro",,,,,,,,,,3.77,,,,,,,,,5.40,,,,,6.05,,,,
"Sao Tome & Principe","STP","Subnat","STPr104","Regiao do Principe",,,,,,,,,,4.69,,,,,,,,,4.80,,,,,5.61,,,,
"Sao Tome & Principe","STP","Subnat","STPr103","Regiao Norte",,,,,,,,,,3.54,,,,,,,,,4.23,,,,,4.65,,,,
"Sao Tome & Principe","STP","Subnat","STPr102","Regiao Sul",,,,,,,,,,5.02,,,,,,,,,4.02,,,,,4.62,,,,
"Saudi Arabia","SAU","Subnat","SAUr101","Center (Riadh, Qassim)",,,,,,,,,,,,,,,,,,,,,10.8,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr104","Eastern province",,,,,,,,,,,,,,,,,,,,,9.67,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr105","North (Northern Borders, Al Jawf, Hail)",,,,,,,,,,,,,,,,,,,,,10.3,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr103","South (Bahah, Jizan, Asir, Najran)",,,,,,,,,,,,,,,,,,,,,9.76,,,,,,,
"Saudi Arabia","SAU","Subnat","SAUr102","West (Makka, Madinah, Tabuk)",,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,
"Senegal","SEN","Subnat","SENr101","Dakar",,4.06,,,,,,,,,,,,,4.73,,,,,,5.29,4.92,,5.13,5.26,5.26,6.07,6.51
"Senegal","SEN","Subnat","SENr103","Diourbel",,0.45,,,,,,,,,,,,,0.74,,,,,,0.96,0.93,,0.93,1.21,1.21,1.43,1.23
"Senegal","SEN","Subnat","SENr109","Fatick",,0.97,,,,,,,,,,,,,1.45,,,,,,2.02,2.65,,2.64,2.92,2.92,3.05,3.25
"Senegal","SEN","Subnat","SENr106","Kaolack",,0.67,,,,,,,,,,,,,1.30,,,,,,1.45,1.75,,1.35,1.97,1.97,1.87,0.91
"Senegal","SEN","Subnat","SENr110","Kolda",,0.66,,,,,,,,,,,,,1.12,,,,,,1.77,2.01,,1.91,2.18,2.18,2.16,2.20
"Senegal","SEN","Subnat","SENr108","Louga",,0.60,,,,,,,,,,,,,0.86,,,,,,0.81,1.66,,1.56,1.09,1.09,1.48,1.56
"Senegal","SEN","Subnat","SENr104","Saint Louis",,1.27,,,,,,,,,,,,,1.58,,,,,,1.82,2.20,,2.40,2.15,2.15,2.49,1.49
"Senegal","SEN","Subnat","SENr105","Tambacounda",,0.75,,,,,,,,,,,,,0.91,,,,,,1.22,1.13,,1.60,1.74,1.74,1.77,2.04
"Senegal","SEN","Subnat","SENr107","Thies",,1.77,,,,,,,,,,,,,2.46,,,,,,2.54,2.34,,3.70,3.24,3.24,3.49,3.60
"Senegal","SEN","Subnat","SENr102","Ziguinchor",,2.49,,,,,,,,,,,,,3.26,,,,,,4.65,5.15,,4.95,5.27,5.27,5.41,5.49
"Serbia","SRB","Subnat","SRBr101","Belgrade",,,,,,,,,,,,,,,11.7,,,,,12.2,,,,12.3,,,,
"Serbia","SRB","Subnat","SRBr104","South and East Serbia",,,,,,,,,,,,,,,9.37,,,,,10.1,,,,10.3,,,,
"Serbia","SRB","Subnat","SRBr103","Sumadija and West Serbia",,,,,,,,,,,,,,,9.36,,,,,9.91,,,,10.4,,,,
"Serbia","SRB","Subnat","SRBr102","Vojvodina",,,,,,,,,,,,,,,10.0,,,,,10.5,,,,10.6,,,,
"Sierra Leone","SLE","Subnat","SLEr109","Bo",,,,,,,,,,,,,,,,,,2.37,,,,,3.07,,,,4.25,
"Sierra Leone","SLE","Subnat","SLEr101","Bombali",,,,,,,,,,,,,,,,,,2.41,,,,,2.88,,,,4.11,
"Sierra Leone","SLE","Subnat","SLEr110","Bonthe",,,,,,,,,,,,,,,,,,1.65,,,,,2.05,,,,3.00,
"Sierra Leone","SLE","Subnat","SLEr106","Kailahun",,,,,,,,,,,,,,,,,,1.65,,,,,2.34,,,,3.44,
"Sierra Leone","SLE","Subnat","SLEr102","Kambia",,,,,,,,,,,,,,,,,,0.98,,,,,1.45,,,,2.36,
"Sierra Leone","SLE","Subnat","SLEr107","Kenema",,,,,,,,,,,,,,,,,,1.87,,,,,2.85,,,,4.00,
"Sierra Leone","SLE","Subnat","SLEr103","Koinadugu",,,,,,,,,,,,,,,,,,0.68,,,,,1.21,,,,2.01,
"Sierra Leone","SLE","Subnat","SLEr108","Kono",,,,,,,,,,,,,,,,,,1.80,,,,,2.22,,,,3.45,
"Sierra Leone","SLE","Subnat","SLEr111","Moyamba",,,,,,,,,,,,,,,,,,1.73,,,,,1.95,,,,2.61,
"Sierra Leone","SLE","Subnat","SLEr104","Port Loko",,,,,,,,,,,,,,,,,,1.80,,,,,2.35,,,,3.70,
"Sierra Leone","SLE","Subnat","SLEr112","Pujehun",,,,,,,,,,,,,,,,,,0.97,,,,,1.59,,,,2.53,
"Sierra Leone","SLE","Subnat","SLEr105","Tonkolili",,,,,,,,,,,,,,,,,,1.09,,,,,2.16,,,,2.40,
"Sierra Leone","SLE","Subnat","SLEr113","Western Rural",,,,,,,,,,,,,,,,,,4.02,,,,,4.85,,,,6.16,
"Sierra Leone","SLE","Subnat","SLEr114","Western Urban",,,,,,,,,,,,,,,,,,7.03,,,,,7.14,,,,7.98,
"Somalia","SOM","Subnat","SOMr102","Awdal",,,,,,,,,,,,,,,,2.27,,,,,3.18,,,,,,,
"Somalia","SOM","Subnat","SOMr109","Bakool",,,,,,,,,,,,,,,,1.20,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr116","Banadir",,,,,,,,,,,,,,,,3.62,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr108","Bari",,,,,,,,,,,,,,,,2.93,,,,,2.95,,,,,,,
"Somalia","SOM","Subnat","SOMr110","Bay",,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr117","Galguduud",,,,,,,,,,,,,,,,0.94,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr111","Gedo",,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr113","Hiran",,,,,,,,,,,,,,,,0.82,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr118","Lower Juba",,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr115","Lower Shabelle",,,,,,,,,,,,,,,,1.77,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr112","Middle Juba",,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr114","Middle Shabelle",,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,
"Somalia","SOM","Subnat","SOMr106","Mudug",,,,,,,,,,,,,,,,1.90,,,,,1.82,,,,,,,
"Somalia","SOM","Subnat","SOMr107","Nugal",,,,,,,,,,,,,,,,2.28,,,,,2.37,,,,,,,
"Somalia","SOM","Subnat","SOMr103","Sanaag",,,,,,,,,,,,,,,,3.07,,,,,1.75,,,,,,,
"Somalia","SOM","Subnat","SOMr104","Sool",,,,,,,,,,,,,,,,1.68,,,,,2.03,,,,,,,
"Somalia","SOM","Subnat","SOMr105","Togdhere",,,,,,,,,,,,,,,,1.65,,,,,2.02,,,,,,,
"Somalia","SOM","Subnat","SOMr101","W Galbeed",,,,,,,,,,,,,,,,3.67,,,,,3.52,,,,,,,
"South Africa","ZAF","Subnat","ZAFr102","Eastern Cape",,,,,,,,6.92,,,,,,,,,,,,,8.32,,,,,8.48,,
"South Africa","ZAF","Subnat","ZAFr104","Free State",,,,,,,,7.60,,,,,,,,,,,,,8.88,,,,,9.26,,
"South Africa","ZAF","Subnat","ZAFr107","Gauteng",,,,,,,,9.52,,,,,,,,,,,,,10.5,,,,,10.4,,
"South Africa","ZAF","Subnat","ZAFr105","KwaZulu Natal",,,,,,,,7.10,,,,,,,,,,,,,8.82,,,,,9.01,,
"South Africa","ZAF","Subnat","ZAFr108","Mpumalanga",,,,,,,,6.65,,,,,,,,,,,,,8.47,,,,,8.92,,
"South Africa","ZAF","Subnat","ZAFr106","North West",,,,,,,,7.11,,,,,,,,,,,,,8.31,,,,,8.78,,
"South Africa","ZAF","Subnat","ZAFr103","Northern Cape",,,,,,,,7.08,,,,,,,,,,,,,8.22,,,,,8.58,,
"South Africa","ZAF","Subnat","ZAFr109","Northern Province",,,,,,,,6.28,,,,,,,,,,,,,8.05,,,,,8.60,,
"South Africa","ZAF","Subnat","ZAFr101","Western Cape",,,,,,,,8.71,,,,,,,,,,,,,10.0,,,,,10.4,,
"South Sudan","SSD","Subnat","SSDr109","Central Equatoria",,,,,,,,,,,,,,,,,,4.14,,4.05,,,,,,,,
"South Sudan","SSD","Subnat","SSDr110","Eastern Equatoria",,,,,,,,,,,,,,,,,,1.25,,1.71,,,,,,,,
"South Sudan","SSD","Subnat","SSDr102","Jonglei",,,,,,,,,,,,,,,,,,1.35,,0.65,,,,,,,,
"South Sudan","SSD","Subnat","SSDr107","Lakes",,,,,,,,,,,,,,,,,,1.01,,0.72,,,,,,,,
"South Sudan","SSD","Subnat","SSDr105","Northern Bahr El Ghazal",,,,,,,,,,,,,,,,,,0.82,,0.64,,,,,,,,
"South Sudan","SSD","Subnat","SSDr103","Unity",,,,,,,,,,,,,,,,,,0.71,,0.85,,,,,,,,
"South Sudan","SSD","Subnat","SSDr101","Upper Nile",,,,,,,,,,,,,,,,,,1.58,,1.95,,,,,,,,
"South Sudan","SSD","Subnat","SSDr104","Warrap",,,,,,,,,,,,,,,,,,0.55,,0.60,,,,,,,,
"South Sudan","SSD","Subnat","SSDr106","Western Bahr El Ghazal",,,,,,,,,,,,,,,,,,2.23,,2.31,,,,,,,,
"South Sudan","SSD","Subnat","SSDr108","Western Equatoria",,,,,,,,,,,,,,,,,,2.54,,2.57,,,,,,,,
"Sudan","SDN","Subnat","SDNr105","Al Gedarif",,,,,,,,,,3.12,,,,,,,,3.06,,4.17,,,,3.65,,,,
"Sudan","SDN","Subnat","SDNr107","Al Gezira",,,,,,,,,,4.62,,,,,,,,5.30,,5.71,,,,5.51,,,,
"Sudan","SDN","Subnat","SDNr110","Blue Nile",,,,,,,,,,2.94,,,,,,,,1.94,,2.86,,,,2.98,,,,
"Sudan","SDN","Subnat","SDNr104","Kassala",,,,,,,,,,2.26,,,,,,,,2.37,,3.29,,,,3.27,,,,
"Sudan","SDN","Subnat","SDNr106","Khartoum",,,,,,,,,,5.56,,,,,,,,8.11,,7.93,,,,8.31,,,,
"Sudan","SDN","Subnat","SDNr102","Nahr El Nil",,,,,,,,,,5.26,,,,,,,,5.16,,5.74,,,,7.14,,,,
"Sudan","SDN","Subnat","SDNr113","North Darfur",,,,,,,,,,3.72,,,,,,,,3.18,,4.06,,,,4.32,,,,
"Sudan","SDN","Subnat","SDNr111","North Kordofan",,,,,,,,,,3.12,,,,,,,,2.21,,3.31,,,,3.79,,,,
"Sudan","SDN","Subnat","SDNr101","Northern",,,,,,,,,,4.88,,,,,,,,5.62,,6.58,,,,7.37,,,,
"Sudan","SDN","Subnat","SDNr103","Red Sea",,,,,,,,,,2.69,,,,,,,,2.92,,3.90,,,,4.96,,,,
"Sudan","SDN","Subnat","SDNr109","Sinnar",,,,,,,,,,3.24,,,,,,,,3.31,,4.08,,,,4.34,,,,
"Sudan","SDN","Subnat","SDNr115","South Darfur",,,,,,,,,,3.45,,,,,,,,2.17,,3.95,,,,3.58,,,,
"Sudan","SDN","Subnat","SDNr112","South Kordofan",,,,,,,,,,3.29,,,,,,,,2.79,,2.92,,,,3.51,,,,
"Sudan","SDN","Subnat","SDNr114","West Darfur",,,,,,,,,,2.93,,,,,,,,1.86,,2.58,,,,3.15,,,,
"Sudan","SDN","Subnat","SDNr108","White Nile",,,,,,,,,,4.35,,,,,,,,4.06,,4.91,,,,4.67,,,,
"Suriname","SUR","Subnat","SURr105","Brokopondo and Sipaliwini",,,,,,,,,,,,,,,,2.42,,,,2.82,,,,,,,,
"Suriname","SUR","Subnat","SURr104","Commewijne and Marowijne",,,,,,,,,,,,,,,,6.40,,,,6.60,,,,,,,,
"Suriname","SUR","Subnat","SURr103","Nickerie, Coronie and Saramacca",,,,,,,,,,,,,,,,6.36,,,,6.97,,,,,,,,
"Suriname","SUR","Subnat","SURr101","Paramaribo",,,,,,,,,,,,,,,,7.96,,,,8.69,,,,,,,,
"Suriname","SUR","Subnat","SURr102","Wanica and Para",,,,,,,,,,,,,,,,6.89,,,,7.66,,,,,,,,
"Syria","SYR","Subnat","SYRr111","Al Hasaka",,,,,,,,,,,,,,,,5.25,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr106","Al Latakia",,,,,,,,,,,,,,,,8.42,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr114","Al Qunitara - Quneitra",,,,,,,,,,,,,,,,6.09,,,,,,,,,,,,
"Syria","SYR","Subnat","SYRr109","Al Raka-Raqqa",,,,,,,,,,,,,,,,4.64,,,,,,,,,,,,
